feature,importance
D_46_first,40.95478296279907
D_46_last,34.52277994155884
D_46_last_first_diff,28.12362003326416
D_46_last_mean_diff,37.2260160446167
D_46_max,28.25244903564453
D_46_max_min_diff,29.419116020202637
D_46_mean,29.595945835113525
D_46_min,30.163251399993896
D_46_std,31.43395185470581
D_46_sum,27.782952308654785
D_47_first,27.83919620513916
D_47_last,28.851147651672363
D_47_last_first_diff,28.898856163024902
D_47_last_mean_diff,26.978597164154053
D_47_max,27.85674238204956
D_47_max_min_diff,27.96648645401001
D_47_mean,28.2822208404541
D_47_min,27.147018909454346
D_47_std,30.139467239379883
D_47_sum,29.5868821144104
D_48_first,30.519803047180176
D_48_last,42.32157802581787
D_48_last_first_diff,32.742090702056885
D_48_last_mean_diff,46.88056516647339
D_48_max,33.652902126312256
D_48_max_min_diff,30.22285509109497
D_48_mean,29.520102977752686
D_48_min,29.505003452301025
D_48_std,31.39161443710327
D_48_sum,29.65224266052246
D_49_first,31.056589126586914
D_49_last,27.4686541557312
D_49_last_first_diff,36.31523275375366
D_49_last_mean_diff,60.813355445861816
D_49_max,28.02983522415161
D_49_max_min_diff,26.163992643356323
D_49_mean,28.760268211364746
D_49_min,32.25799226760864
D_49_std,35.162399768829346
D_49_sum,33.591922760009766
D_50_first,27.179938316345215
D_50_last,28.53268003463745
D_50_last_first_diff,30.519980430603027
D_50_last_mean_diff,29.76983070373535
D_50_max,28.85497760772705
D_50_max_min_diff,27.978006839752197
D_50_mean,29.200288772583008
D_50_min,27.920652866363525
D_50_std,27.346557140350342
D_50_sum,31.57706594467163
D_51_first,27.006680965423584
D_51_last,28.099690437316895
D_51_last_first_diff,26.413326501846313
D_51_last_mean_diff,37.239378452301025
D_51_max,25.01838755607605
D_51_max_min_diff,30.66905188560486
D_51_mean,28.055402278900146
D_51_min,32.081790924072266
D_51_std,27.96773338317871
D_51_sum,26.942214012145996
D_52_first,30.241169452667236
D_52_last,26.967020988464355
D_52_last_first_diff,33.29166316986084
D_52_last_mean_diff,32.008187770843506
D_52_max,29.076626777648926
D_52_max_min_diff,27.452040672302246
D_52_mean,29.863308429718018
D_52_min,27.84656524658203
D_52_std,27.82460308074951
D_52_sum,28.615022659301758
D_53_first,27.683162212371826
D_53_last,27.12597370147705
D_53_last_first_diff,27.980197429656982
D_53_last_mean_diff,34.56780767440796
D_53_max,27.796464443206787
D_53_max_min_diff,28.31973934173584
D_53_mean,27.682823657989502
D_53_min,27.696391105651855
D_53_std,31.110220432281494
D_53_sum,30.347787857055664
D_54_first,28.010515928268433
D_54_last,26.497490882873535
D_54_last_first_diff,29.564295291900635
D_54_last_mean_diff,29.030497550964355
D_54_max,11.921804428100586
D_54_max_min_diff,26.547039031982422
D_54_mean,34.59121561050415
D_54_min,31.72716760635376
D_54_std,29.68823528289795
D_54_sum,30.02666425704956
D_55_first,29.71665048599243
D_55_last,29.600650310516357
D_55_last_first_diff,28.681928634643555
D_55_last_mean_diff,29.34313678741455
D_55_max,28.236242294311523
D_55_max_min_diff,28.586127281188965
D_55_mean,29.93718957901001
D_55_min,29.423381328582764
D_55_std,28.095853805541992
D_55_sum,29.51602029800415
D_56_first,28.02699565887451
D_56_last,27.089775562286377
D_56_last_first_diff,29.50286293029785
D_56_last_mean_diff,28.534924507141113
D_56_max,27.68838119506836
D_56_max_min_diff,27.4836106300354
D_56_mean,27.485527992248535
D_56_min,28.101792335510254
D_56_std,26.99043846130371
D_56_sum,27.929198265075684
D_58_first,28.778786182403564
D_58_last,29.260112285614014
D_58_last_first_diff,28.738892555236816
D_58_last_mean_diff,28.701857566833496
D_58_max,28.396732330322266
D_58_max_min_diff,32.085084438323975
D_58_mean,28.01799774169922
D_58_min,29.194724559783936
D_58_std,29.319167137145996
D_58_sum,30.036898136138916
D_59_first,28.552658081054688
D_59_last,27.10329246520996
D_59_last_first_diff,32.702348709106445
D_59_last_mean_diff,30.53478193283081
D_59_max,27.637712478637695
D_59_max_min_diff,27.723095893859863
D_59_mean,30.43747043609619
D_59_min,31.464258193969727
D_59_std,32.92388296127319
D_59_sum,29.70991611480713
D_60_first,27.737733840942383
D_60_last,30.505403518676758
D_60_last_first_diff,27.951624393463135
D_60_last_mean_diff,29.836490154266357
D_60_max,28.63336420059204
D_60_max_min_diff,28.68025255203247
D_60_mean,29.93857431411743
D_60_min,29.0248441696167
D_60_std,28.40202569961548
D_60_sum,30.159420013427734
D_61_first,28.56086254119873
D_61_last,30.12139654159546
D_61_last_first_diff,28.48829984664917
D_61_last_mean_diff,28.001405715942383
D_61_max,31.066604137420654
D_61_max_min_diff,30.003760814666748
D_61_mean,30.060654640197754
D_61_min,29.58288812637329
D_61_std,29.180918216705322
D_61_sum,27.195144653320312
D_62_first,28.826469898223877
D_62_last,27.608001708984375
D_62_last_first_diff,28.221025943756104
D_62_last_mean_diff,28.204915523529053
D_62_max,28.32682466506958
D_62_max_min_diff,28.960613250732422
D_62_mean,28.964842319488525
D_62_min,27.96675157546997
D_62_std,27.59366226196289
D_62_sum,27.532386302947998
D_63_nunique,7.3938679695129395
D_63_te_first,28.268747568130493
D_63_te_last,28.23037052154541
D_63_te_last_first_diff,25.615479469299316
D_63_te_last_mean_diff,26.625680446624756
D_63_te_max,25.538106441497803
D_63_te_max_min_diff,27.72508955001831
D_63_te_mean,28.37005376815796
D_63_te_min,25.154430627822876
D_63_te_std,25.232914924621582
D_63_te_sum,29.154531002044678
D_64_nunique,14.11414623260498
D_64_te_first,23.85596776008606
D_64_te_last,27.324132442474365
D_64_te_last_first_diff,28.973677158355713
D_64_te_last_mean_diff,27.828203201293945
D_64_te_max,27.42143154144287
D_64_te_max_min_diff,31.755162715911865
D_64_te_mean,28.07331371307373
D_64_te_min,31.690927505493164
D_64_te_std,29.99280834197998
D_64_te_sum,29.235188007354736
D_65_first,33.32135772705078
D_65_last,58.72171497344971
D_65_last_first_diff,58.59586763381958
D_65_last_mean_diff,33.09782886505127
D_65_max,44.56126308441162
D_65_max_min_diff,48.3101019859314
D_65_mean,30.137918949127197
D_65_min,2.015408992767334
D_65_std,36.28164577484131
D_65_sum,33.54720163345337
D_66_first,13.083370208740234
D_66_last,10.76773977279663
D_66_nunique,26.201523303985596
D_66_te_first,9.414311408996582
D_66_te_last,21.992536544799805
D_66_te_last_first_diff,15.797635555267334
D_66_te_last_mean_diff,30.521254539489746
D_66_te_max,18.2356014251709
D_66_te_max_min_diff,31.366065979003906
D_66_te_mean,27.21638774871826
D_66_te_min,20.15187406539917
D_66_te_std,36.43532466888428
D_66_te_sum,26.78576135635376
D_68_first,29.34972858428955
D_68_last,28.04364824295044
D_68_nunique,25.622121334075928
D_68_te_first,25.110728979110718
D_68_te_last,27.421637535095215
D_68_te_last_first_diff,28.076510429382324
D_68_te_last_mean_diff,26.35847282409668
D_68_te_max,27.777915954589844
D_68_te_max_min_diff,27.468521118164062
D_68_te_mean,28.948187351226807
D_68_te_min,22.333024740219116
D_68_te_std,27.98828935623169
D_68_te_sum,28.2233247756958
D_69_first,29.080627918243408
D_69_last,27.62929344177246
D_69_last_first_diff,29.058856964111328
D_69_last_mean_diff,27.831706523895264
D_69_max,28.909225463867188
D_69_max_min_diff,29.311535835266113
D_69_mean,28.317254543304443
D_69_min,28.4840669631958
D_69_std,28.460748195648193
D_69_sum,28.378448009490967
D_70_first,31.9871826171875
D_70_last,27.41204595565796
D_70_last_first_diff,32.27684831619263
D_70_last_mean_diff,32.93310785293579
D_70_max,24.064083576202393
D_70_max_min_diff,25.705987453460693
D_70_mean,27.076287746429443
D_70_min,25.072806358337402
D_70_std,29.74897003173828
D_70_sum,27.569095134735107
D_71_first,29.80092191696167
D_71_last,29.262966632843018
D_71_last_first_diff,28.187771320343018
D_71_last_mean_diff,32.82581329345703
D_71_max,27.505921840667725
D_71_max_min_diff,29.783692359924316
D_71_mean,29.316733360290527
D_71_min,28.084826946258545
D_71_std,28.352322101593018
D_71_sum,29.27113389968872
D_72_first,33.07215738296509
D_72_last,19.58983564376831
D_72_last_first_diff,25.731786489486694
D_72_last_mean_diff,30.525619506835938
D_72_max,28.424254417419434
D_72_max_min_diff,29.814639568328857
D_72_mean,32.66145992279053
D_72_min,7.529441833496094
D_72_std,31.535374641418457
D_72_sum,31.984402656555176
D_73_first,16.032103776931763
D_73_last,28.087777614593506
D_73_last_first_diff,23.741560459136963
D_73_last_mean_diff,28.77255868911743
D_73_max,17.901712894439697
D_73_max_min_diff,17.371882915496826
D_73_mean,16.78557300567627
D_73_min,3.7137928009033203
D_73_std,18.40462064743042
D_73_sum,18.341035842895508
D_74_first,34.03858280181885
D_74_last,27.00043821334839
D_74_last_first_diff,28.845005989074707
D_74_last_mean_diff,29.864872932434082
D_74_max,32.6143913269043
D_74_max_min_diff,26.872079849243164
D_74_mean,31.97728204727173
D_74_min,37.660141468048096
D_74_std,28.849591732025146
D_74_sum,32.40932369232178
D_75_first,31.426820755004883
D_75_last,30.347623825073242
D_75_last_first_diff,28.6087327003479
D_75_last_mean_diff,26.396163940429688
D_75_max,27.639628410339355
D_75_max_min_diff,29.710443019866943
D_75_mean,30.52079963684082
D_75_min,31.660700798034668
D_75_std,27.943740844726562
D_75_sum,29.640925407409668
D_76_first,26.61237382888794
D_76_last,29.544098377227783
D_76_last_first_diff,28.13139009475708
D_76_last_mean_diff,27.582919597625732
D_76_max,25.52554702758789
D_76_max_min_diff,25.43280005455017
D_76_mean,29.76970911026001
D_76_min,27.963789463043213
D_76_std,28.96019220352173
D_76_sum,25.6585750579834
D_77_first,28.63712167739868
D_77_last,27.80456018447876
D_77_last_first_diff,29.062067985534668
D_77_last_mean_diff,27.53023386001587
D_77_max,27.67500400543213
D_77_max_min_diff,28.019466876983643
D_77_mean,26.963796138763428
D_77_min,27.030298233032227
D_77_std,28.40508222579956
D_77_sum,27.292510509490967
D_78_first,28.943910598754883
D_78_last,30.14788246154785
D_78_last_first_diff,31.828605890274048
D_78_last_mean_diff,29.892650604248047
D_78_max,27.28506088256836
D_78_max_min_diff,26.238093852996826
D_78_mean,27.707510471343994
D_78_min,30.557881832122803
D_78_std,28.415116786956787
D_78_sum,32.6990852355957
D_79_first,21.208444595336914
D_79_last,31.22082805633545
D_79_last_first_diff,31.984264850616455
D_79_last_mean_diff,40.69638729095459
D_79_max,20.170649528503418
D_79_max_min_diff,23.270242929458618
D_79_mean,30.288048267364502
D_79_min,8.3601655960083
D_79_std,29.577011108398438
D_79_sum,25.22990393638611
D_80_first,24.358947277069092
D_80_last,31.20770263671875
D_80_last_first_diff,37.902681827545166
D_80_last_mean_diff,34.27902889251709
D_80_max,29.273149490356445
D_80_max_min_diff,25.355493545532227
D_80_mean,28.9633207321167
D_80_min,25.926998138427734
D_80_std,28.550508499145508
D_80_sum,28.573893547058105
D_81_first,4.623279571533203
D_81_last,7.9640913009643555
D_81_last_first_diff,17.1684513092041
D_81_last_mean_diff,29.587367057800293
D_81_max,17.729159235954285
D_81_max_min_diff,30.616910457611084
D_81_mean,30.182925701141357
D_81_min,3.4661407470703125
D_81_std,25.638486862182617
D_81_sum,27.588136672973633
D_82_first,17.607800483703613
D_82_last,29.614296317100525
D_82_last_first_diff,30.101797103881836
D_82_last_mean_diff,29.06958293914795
D_82_max,29.43176031112671
D_82_max_min_diff,28.789106607437134
D_82_mean,31.982654571533203
D_82_min,20.562158584594727
D_82_std,33.78220987319946
D_82_sum,27.49333381652832
D_83_first,19.0308256149292
D_83_last,27.655488967895508
D_83_last_first_diff,7.670834541320801
D_83_last_mean_diff,26.678614616394043
D_83_max,10.945199489593506
D_83_max_min_diff,12.118322134017944
D_83_mean,29.39075517654419
D_83_std,30.899800300598145
D_83_sum,30.5946626663208
D_84_first,27.018433094024658
D_84_last,16.740140438079834
D_84_last_first_diff,27.967132806777954
D_84_last_mean_diff,27.452000617980957
D_84_max,25.08984088897705
D_84_max_min_diff,36.36839175224304
D_84_mean,25.4975004196167
D_84_min,7.727035045623779
D_84_std,32.15628957748413
D_84_sum,23.296024560928345
D_86_first,6.020209312438965
D_86_last_mean_diff,11.913662433624268
D_86_max,13.360437393188477
D_86_mean,13.86545467376709
D_86_min,5.359172821044922
D_86_sum,15.728869438171387
D_87_last,3.297607421875
D_87_last_mean_diff,8.47564697265625
D_87_max_min_diff,4.342803955078125
D_87_mean,2.2918701171875
D_88_last_first_diff,4.552570343017578
D_88_max,1.9244384765625
D_88_std,6.302717208862305
D_89_last_first_diff,16.1126389503479
D_89_last_mean_diff,32.85334634780884
D_89_max,17.481754302978516
D_89_max_min_diff,12.636741638183594
D_89_mean,32.61078929901123
D_89_std,28.004111766815186
D_89_sum,7.026598930358887
D_91_first,39.63019275665283
D_91_last,21.829084873199463
D_91_last_first_diff,11.136841773986816
D_91_last_mean_diff,29.665528297424316
D_91_max,28.31478214263916
D_91_max_min_diff,34.76802158355713
D_91_mean,37.01822328567505
D_91_min,35.9423189163208
D_91_std,38.53259325027466
D_91_sum,24.59178113937378
D_92_first,28.683749198913574
D_92_last_first_diff,28.254014015197754
D_92_last_mean_diff,36.91529846191406
D_92_max_min_diff,6.593753814697266
D_92_mean,14.778626918792725
D_92_std,29.54867172241211
D_92_sum,12.55196738243103
D_93_first,3.5919971466064453
D_93_max,7.928544044494629
D_93_mean,10.819056510925293
D_93_std,2.70438551902771
D_93_sum,4.1919050216674805
D_94_std,5.151507377624512
D_96_last,9.220503807067871
D_96_last_mean_diff,23.700850009918213
D_96_max,6.384042263031006
D_96_max_min_diff,29.973344802856445
D_96_mean,38.129698753356934
D_96_std,29.682490825653076
D_96_sum,20.60517454147339
P_2_first,29.441804885864258
P_2_last,470.1144905090332
P_2_last_first_diff,81.77465581893921
P_2_last_mean_diff,116.14615058898926
P_2_max,70.32072257995605
P_2_max_min_diff,28.87552785873413
P_2_mean,41.47897911071777
P_2_min,228.4880838394165
P_2_std,29.008406162261963
P_2_sum,71.43821620941162
P_3_first,35.53996133804321
P_3_last,42.61290740966797
P_3_last_first_diff,28.925110816955566
P_3_last_mean_diff,28.33283042907715
P_3_max,31.324771881103516
P_3_max_min_diff,32.27280521392822
P_3_mean,30.937259197235107
P_3_min,32.37950325012207
P_3_std,33.125070095062256
P_3_sum,29.545015335083008
P_4_first,28.43303632736206
P_4_last,25.395349979400635
P_4_last_first_diff,27.49692678451538
P_4_last_mean_diff,25.98718786239624
P_4_max,25.39409637451172
P_4_max_min_diff,27.446327209472656
P_4_mean,25.010691165924072
P_4_min,26.136526107788086
P_4_std,27.44581413269043
P_4_sum,39.59391260147095
R_10_first,23.928831100463867
R_10_last,22.003217697143555
R_10_last_first_diff,36.654983043670654
R_10_last_mean_diff,42.39053297042847
R_10_max,31.467782020568848
R_10_max_min_diff,37.6547589302063
R_10_mean,32.560704708099365
R_10_std,30.307344436645508
R_10_sum,32.74781370162964
R_11_first,28.918118000030518
R_11_last,72.72752666473389
R_11_last_first_diff,28.15706968307495
R_11_last_mean_diff,34.11190462112427
R_11_max,27.646973133087158
R_11_max_min_diff,27.857478618621826
R_11_mean,40.26401901245117
R_11_min,15.392986297607422
R_11_std,32.22923135757446
R_11_sum,30.79989767074585
R_12_first,31.609363555908203
R_12_last,34.36365747451782
R_12_last_first_diff,28.739957809448242
R_12_last_mean_diff,28.139912128448486
R_12_max,17.977347373962402
R_12_max_min_diff,27.873000621795654
R_12_mean,29.06113624572754
R_12_min,27.191503047943115
R_12_std,26.60250186920166
R_12_sum,27.86475133895874
R_13_last,40.024961948394775
R_13_last_first_diff,21.35509204864502
R_13_last_mean_diff,28.115994930267334
R_13_mean,6.363222360610962
R_13_std,16.527410984039307
R_13_sum,14.930641889572144
R_14_first,23.79483985900879
R_14_last,28.419815063476562
R_14_last_first_diff,30.73921823501587
R_14_last_mean_diff,29.818603992462158
R_14_max,34.979050159454346
R_14_max_min_diff,35.28208923339844
R_14_mean,28.29546594619751
R_14_std,33.500141620635986
R_14_sum,28.42238473892212
R_15_first,5.283374786376953
R_15_last,4.937894344329834
R_15_last_first_diff,4.475770950317383
R_15_last_mean_diff,32.71165943145752
R_15_max,32.70145273208618
R_15_max_min_diff,12.513526916503906
R_15_mean,35.23790454864502
R_15_std,32.416677951812744
R_15_sum,30.505619525909424
R_16_first,24.111245155334473
R_16_last,23.49517273902893
R_16_last_first_diff,26.974268913269043
R_16_last_mean_diff,29.73419952392578
R_16_max,24.505447387695312
R_16_max_min_diff,25.158023595809937
R_16_mean,27.82944965362549
R_16_std,28.212926387786865
R_16_sum,28.059327602386475
R_17_first,4.322536945343018
R_17_last,13.5216064453125
R_17_last_mean_diff,22.039013147354126
R_17_max,16.269965648651123
R_17_max_min_diff,18.610541105270386
R_17_mean,25.381086349487305
R_17_std,28.527738094329834
R_17_sum,14.116949081420898
R_19_first,8.340387344360352
R_19_last,9.587265014648438
R_19_last_first_diff,19.100984573364258
R_19_last_mean_diff,26.686933994293213
R_19_max,8.571836471557617
R_19_max_min_diff,11.017671585083008
R_19_mean,22.689362049102783
R_19_std,27.83939504623413
R_19_sum,26.5976824760437
R_1_first,27.696561813354492
R_1_last,67.83854532241821
R_1_last_first_diff,39.371169567108154
R_1_last_mean_diff,35.97932529449463
R_1_max,28.92245054244995
R_1_max_min_diff,29.809951305389404
R_1_mean,29.250619888305664
R_1_min,27.901208877563477
R_1_std,32.4633355140686
R_1_sum,33.55813407897949
R_20_first,14.605326175689697
R_20_last,21.44249391555786
R_20_last_first_diff,23.31145668029785
R_20_last_mean_diff,27.529226303100586
R_20_max,27.470898628234863
R_20_max_min_diff,8.918098449707031
R_20_mean,27.941018104553223
R_20_std,31.473870754241943
R_20_sum,23.055566787719727
R_21_first,3.9692182540893555
R_21_last_first_diff,2.81931734085083
R_21_last_mean_diff,25.04941987991333
R_21_mean,19.671377658843994
R_21_std,15.077935218811035
R_21_sum,33.19004487991333
R_22_first,22.97216796875
R_22_last_first_diff,5.343597412109375
R_22_last_mean_diff,29.713690280914307
R_22_max,6.578464508056641
R_22_mean,25.861624240875244
R_22_std,31.65510845184326
R_22_sum,24.179221153259277
R_24_first,13.54776668548584
R_24_last,3.261718273162842
R_24_last_first_diff,3.2945616245269775
R_24_last_mean_diff,24.027647495269775
R_24_max,10.375236988067627
R_24_max_min_diff,11.449056148529053
R_24_mean,25.43473720550537
R_24_std,34.671021461486816
R_24_sum,13.688225746154785
R_25_last_mean_diff,20.721702575683594
R_25_max_min_diff,6.697261810302734
R_25_mean,3.7596511840820312
R_25_std,13.73699402809143
R_25_sum,2.9739513397216797
R_26_first,38.999752044677734
R_26_last,31.69532012939453
R_26_last_first_diff,11.470809936523438
R_26_last_mean_diff,16.67070245742798
R_26_max,33.5253324508667
R_26_max_min_diff,39.75221252441406
R_26_mean,29.177367687225342
R_26_min,37.955114126205444
R_26_std,30.318724632263184
R_26_sum,33.35048818588257
R_27_first,28.773931980133057
R_27_last,26.603997230529785
R_27_last_first_diff,28.025083541870117
R_27_last_mean_diff,27.87668752670288
R_27_max,28.01798439025879
R_27_max_min_diff,28.134021759033203
R_27_mean,28.324024200439453
R_27_min,28.790796279907227
R_27_std,28.617725372314453
R_27_sum,27.610376834869385
R_28_mean,3.5682010650634766
R_2_first,15.398578643798828
R_2_last,1478.8010559082031
R_2_last_first_diff,51.72047996520996
R_2_last_mean_diff,310.4598197937012
R_2_max,5.111452579498291
R_2_max_min_diff,6.918164014816284
R_2_mean,37.040223598480225
R_2_std,29.26939058303833
R_2_sum,28.772353172302246
R_3_first,30.413915157318115
R_3_last,26.01484727859497
R_3_last_first_diff,27.350414276123047
R_3_last_mean_diff,32.20267629623413
R_3_max,25.654170513153076
R_3_max_min_diff,26.93609094619751
R_3_mean,30.691848754882812
R_3_min,30.880476474761963
R_3_std,27.93902015686035
R_3_sum,29.939831256866455
R_4_first,6.997163772583008
R_4_last,404.7423629760742
R_4_last_first_diff,2.7961931228637695
R_4_last_mean_diff,34.41216230392456
R_4_max,2.911774158477783
R_4_mean,28.519704341888428
R_4_std,25.18182897567749
R_4_sum,8.01195764541626
R_5_first,9.776016235351562
R_5_last,240.66171073913574
R_5_last_first_diff,88.97075462341309
R_5_last_mean_diff,45.817195892333984
R_5_max,27.666545867919922
R_5_max_min_diff,10.943992376327515
R_5_mean,32.783470153808594
R_5_std,28.152869701385498
R_5_sum,21.143654823303223
R_6_first,29.07943296432495
R_6_last,29.05988597869873
R_6_last_first_diff,28.213948726654053
R_6_last_mean_diff,28.659363269805908
R_6_max,28.6549711227417
R_6_max_min_diff,28.38032579421997
R_6_mean,26.083106994628906
R_6_min,28.41013813018799
R_6_std,28.698434829711914
R_6_sum,28.842981815338135
R_7_first,11.975189208984375
R_7_last,90.8484354019165
R_7_last_first_diff,76.0563611984253
R_7_last_mean_diff,30.882845878601074
R_7_max,28.883585929870605
R_7_max_min_diff,22.409281015396118
R_7_mean,27.444862365722656
R_7_std,28.232807636260986
R_7_sum,27.74699878692627
R_8_first,6.953514575958252
R_8_last,23.389899253845215
R_8_last_first_diff,23.807605624198914
R_8_last_mean_diff,32.129525661468506
R_8_max,56.446802616119385
R_8_max_min_diff,30.82334327697754
R_8_mean,33.892212867736816
R_8_std,33.908183574676514
R_8_sum,53.14828586578369
R_9_first,40.97114658355713
R_9_last,33.28865909576416
R_9_last_first_diff,32.77187538146973
R_9_last_mean_diff,29.73516321182251
R_9_max,26.236116409301758
R_9_max_min_diff,23.80685257911682
R_9_mean,29.374244689941406
R_9_min,36.85759353637695
R_9_std,25.875609874725342
R_9_sum,28.927858352661133
S_11_first,28.31472396850586
S_11_last,27.137864112854004
S_11_last_first_diff,27.54743003845215
S_11_last_mean_diff,28.28661298751831
S_11_max,40.96618413925171
S_11_max_min_diff,27.47331428527832
S_11_mean,33.058956146240234
S_11_min,28.163639545440674
S_11_std,28.65357542037964
S_11_sum,32.269726276397705
S_12_first,28.23559808731079
S_12_last,28.4626145362854
S_12_last_first_diff,28.33292865753174
S_12_last_mean_diff,34.73124599456787
S_12_max,31.251739978790283
S_12_max_min_diff,34.31105852127075
S_12_mean,33.44472885131836
S_12_min,32.25766611099243
S_12_std,36.21302318572998
S_12_sum,35.297993183135986
S_13_first,27.296176433563232
S_13_last,32.57805156707764
S_13_last_first_diff,34.66362190246582
S_13_last_mean_diff,32.03239917755127
S_13_max,40.014676094055176
S_13_max_min_diff,29.684595584869385
S_13_mean,28.338263988494873
S_13_min,28.752216339111328
S_13_std,29.459229469299316
S_13_sum,27.750988483428955
S_15_first,28.178534984588623
S_15_last,25.69216823577881
S_15_last_first_diff,27.657011032104492
S_15_last_mean_diff,31.260361671447754
S_15_max,33.239208698272705
S_15_max_min_diff,29.1497540473938
S_15_mean,33.86421489715576
S_15_min,31.664659023284912
S_15_std,28.859260082244873
S_15_sum,30.596705436706543
S_16_first,27.69248867034912
S_16_last,27.798627853393555
S_16_last_first_diff,28.634171962738037
S_16_last_mean_diff,29.356290817260742
S_16_max,28.487801551818848
S_16_max_min_diff,28.515161514282227
S_16_mean,28.366623401641846
S_16_min,27.896263122558594
S_16_std,27.826080322265625
S_16_sum,30.313052654266357
S_17_first,28.7824387550354
S_17_last,28.05497407913208
S_17_last_first_diff,27.55623197555542
S_17_last_mean_diff,27.949272632598877
S_17_max,26.87725591659546
S_17_max_min_diff,29.0406436920166
S_17_mean,27.379440307617188
S_17_min,28.151862144470215
S_17_std,29.16959857940674
S_17_sum,26.891515731811523
S_18_first,14.317482948303223
S_18_last,3.7857353687286377
S_18_last_first_diff,11.80984878540039
S_18_last_mean_diff,35.34441947937012
S_18_max,13.58673620223999
S_18_max_min_diff,20.160950660705566
S_18_mean,30.968353748321533
S_18_std,23.965118885040283
S_18_sum,24.382384061813354
S_19_first,27.31728458404541
S_19_last,27.047654628753662
S_19_last_first_diff,27.792251586914062
S_19_last_mean_diff,26.691288471221924
S_19_max,27.9868745803833
S_19_max_min_diff,27.353867053985596
S_19_mean,27.11588716506958
S_19_min,28.95530605316162
S_19_std,27.492133617401123
S_19_sum,27.970683097839355
S_20_first,14.10706901550293
S_20_last,5.411045074462891
S_20_last_mean_diff,54.32735061645508
S_20_max,9.687435150146484
S_20_max_min_diff,6.3156938552856445
S_20_mean,31.125619411468506
S_20_std,41.26799488067627
S_20_sum,22.388243675231934
S_22_first,27.73060369491577
S_22_last,28.39614486694336
S_22_last_first_diff,28.535807609558105
S_22_last_mean_diff,37.5306339263916
S_22_max,27.88302707672119
S_22_max_min_diff,28.208511352539062
S_22_mean,29.154988288879395
S_22_min,28.3901104927063
S_22_std,29.04237174987793
S_22_sum,30.108437538146973
S_23_first,29.3546724319458
S_23_last,27.412888050079346
S_23_last_first_diff,28.456618785858154
S_23_last_mean_diff,28.29844045639038
S_23_max,28.899834156036377
S_23_max_min_diff,30.430253505706787
S_23_mean,28.959847927093506
S_23_min,29.350130081176758
S_23_std,30.842983722686768
S_23_sum,28.80936336517334
S_24_first,27.270989894866943
S_24_last,28.506303310394287
S_24_last_first_diff,28.96472930908203
S_24_last_mean_diff,37.35455322265625
S_24_max,27.961085319519043
S_24_max_min_diff,31.15951156616211
S_24_mean,28.243762969970703
S_24_min,28.576843738555908
S_24_std,29.95137596130371
S_24_sum,30.108276844024658
S_25_first,30.102401733398438
S_25_last,29.33601951599121
S_25_last_first_diff,27.762791633605957
S_25_last_mean_diff,28.797351360321045
S_25_max,30.875306129455566
S_25_max_min_diff,30.433935165405273
S_25_mean,29.248159408569336
S_25_min,31.421959400177002
S_25_std,28.0416522026062
S_25_sum,27.41889238357544
S_26_first,32.62557554244995
S_26_last,29.24368143081665
S_26_last_first_diff,28.80228900909424
S_26_last_mean_diff,32.36420297622681
S_26_max,34.37846660614014
S_26_max_min_diff,32.13760328292847
S_26_mean,31.73291540145874
S_26_min,28.2381534576416
S_26_std,32.461610317230225
S_26_sum,36.356194496154785
S_27_first,27.93233013153076
S_27_last,27.764880657196045
S_27_last_first_diff,27.67240333557129
S_27_last_mean_diff,28.572510719299316
S_27_max,29.46959161758423
S_27_max_min_diff,27.225194454193115
S_27_mean,28.768843173980713
S_27_min,27.27065372467041
S_27_std,27.645435333251953
S_27_sum,30.777804374694824
S_3_first,28.975401401519775
S_3_last,29.394906520843506
S_3_last_first_diff,28.76162576675415
S_3_last_mean_diff,28.253496170043945
S_3_max,30.17655372619629
S_3_max_min_diff,29.581237316131592
S_3_mean,37.970155239105225
S_3_min,31.365697860717773
S_3_std,28.77157211303711
S_3_sum,29.634785652160645
S_5_first,28.660264015197754
S_5_last,27.45287847518921
S_5_last_first_diff,28.971277713775635
S_5_last_mean_diff,28.81952667236328
S_5_max,28.09626054763794
S_5_max_min_diff,27.42475414276123
S_5_mean,28.498303413391113
S_5_min,28.217471599578857
S_5_std,27.688283443450928
S_5_sum,29.210586071014404
S_6_first,15.90131950378418
S_6_last,33.70595455169678
S_6_last_first_diff,26.50330924987793
S_6_last_mean_diff,28.210224628448486
S_6_max,21.217265129089355
S_6_max_min_diff,27.270758390426636
S_6_mean,26.50132703781128
S_6_std,28.14415216445923
S_6_sum,30.726672172546387
S_7_first,28.53830051422119
S_7_last,28.310211181640625
S_7_last_first_diff,29.179203987121582
S_7_last_mean_diff,30.00418996810913
S_7_max,29.66927719116211
S_7_max_min_diff,28.488864421844482
S_7_mean,29.075807571411133
S_7_min,30.49269390106201
S_7_std,28.240511894226074
S_7_sum,28.30198574066162
S_8_first,28.978712558746338
S_8_last,28.988094806671143
S_8_last_first_diff,28.082309246063232
S_8_last_mean_diff,30.40039300918579
S_8_max,35.193520069122314
S_8_max_min_diff,30.42891263961792
S_8_mean,31.61010456085205
S_8_min,29.535308361053467
S_8_std,29.51496171951294
S_8_sum,31.50135326385498
S_9_first,31.074959754943848
S_9_last,27.03404664993286
S_9_last_first_diff,28.048253059387207
S_9_last_mean_diff,29.325193405151367
S_9_max,29.4717755317688
