feature,importance
D_41_last_first_diff,55.01915709966535
D_41_last_mean_diff,55.62299944303814
D_41_max,41.22804392239087
D_41_max_min_diff,41.99397360811293
D_41_mean,40.813190593582576
D_41_min,35.69821420104432
D_41_std,43.25452303947644
D_41_sum,40.991091954095
D_42_first,53.932752455793946
D_42_last,50.94979602476985
D_42_last_first_diff,44.0006924090423
D_42_last_mean_diff,44.03314920905312
D_42_max,53.097876089660446
D_42_max_min_diff,43.29481489333733
D_42_mean,54.38407837751309
D_42_min,52.42750850318696
D_42_std,44.340486141055
D_42_sum,47.290223506762345
D_43_first,48.65950118859074
D_43_last,51.153795699600856
D_43_last_first_diff,48.79652738050319
D_43_last_mean_diff,48.71161608298523
D_43_max,48.745478073469954
D_43_max_min_diff,47.99322989475917
D_43_mean,50.710854657458725
D_43_min,48.64244263955788
D_43_std,48.49230578631058
D_43_sum,46.351154101703834
D_44_first,36.528435092628555
D_44_last,59.13049647415882
D_44_last_first_diff,50.34722133721827
D_44_last_mean_diff,55.63692898836208
D_44_max,49.82962152769037
D_44_max_min_diff,41.69229176336554
D_44_mean,50.478634717206624
D_44_min,35.70981702483675
D_44_std,49.014389926816676
D_44_sum,45.435324100604745
D_45_first,45.613863279653074
D_45_last,44.01754201578064
D_45_last_first_diff,45.46799318024877
D_45_last_mean_diff,45.73793369580973
D_45_max,45.05576538123963
D_45_max_min_diff,45.39619252625496
D_45_mean,44.64424887482845
D_45_min,44.273380603960526
D_45_std,46.30159806485834
D_45_sum,44.98433361977264
D_46_first,49.979248784873526
D_46_last,51.08702552551546
D_46_last_first_diff,47.24557429707983
D_46_last_mean_diff,50.614076264043774
D_46_max,47.72232982666554
D_46_max_min_diff,46.90898523865285
D_46_mean,48.152318215538735
D_46_min,48.353110519331175
D_46_std,47.474942593541705
D_46_sum,43.570910496854914
D_47_first,44.998628217331344
D_47_last,45.590742416653256
D_47_last_first_diff,45.86645930122731
D_47_last_mean_diff,45.905251945230845
D_47_max,45.536021148053635
D_47_max_min_diff,45.707823899973945
D_47_mean,45.34565624680035
D_47_min,45.02593786015605
D_47_std,46.45529042599685
D_47_sum,45.457827495362636
D_48_first,47.81266180112357
D_48_last,61.80670058481492
D_48_last_first_diff,51.15419316434578
D_48_last_mean_diff,54.20417648249261
D_48_max,49.256098060204955
D_48_max_min_diff,47.57667614366894
D_48_mean,54.11593968223653
D_48_min,48.19574185140755
D_48_std,48.09695998003946
D_48_sum,44.3023031018602
D_49_first,34.13227269548169
D_49_last,41.39854726607892
D_49_last_first_diff,43.32130737621735
D_49_last_mean_diff,48.783793620913826
D_49_max,38.87730108012509
D_49_max_min_diff,39.57571094341541
D_49_mean,38.56723953156287
D_49_min,33.13319744310873
D_49_std,44.72858397303492
D_49_sum,42.44782627515764
D_50_first,45.87794010480829
D_50_last,46.218691253935674
D_50_last_first_diff,46.448654444412426
D_50_last_mean_diff,46.25713842178147
D_50_max,46.34015213125473
D_50_max_min_diff,45.292966641166615
D_50_mean,46.527238573125736
D_50_min,46.082409641249356
D_50_std,45.38094291422062
D_50_sum,45.49689216180445
D_51_first,30.593355953434838
D_51_last,33.80990863557634
D_51_last_first_diff,28.762067923189015
D_51_last_mean_diff,40.95625428749473
D_51_max,35.68922974352168
D_51_max_min_diff,31.347336104226198
D_51_mean,43.021653348343726
D_51_min,31.197257099067354
D_51_std,39.30728850682812
D_51_sum,41.1041559319478
D_52_first,45.896319949372234
D_52_last,45.89539286391341
D_52_last_first_diff,47.76739190550155
D_52_last_mean_diff,47.867737188545725
D_52_max,45.910079017307424
D_52_max_min_diff,45.912533186271716
D_52_mean,45.81653780503224
D_52_min,45.829260366794955
D_52_std,46.58749469339456
D_52_sum,45.015315511243365
D_53_first,44.86782590478605
D_53_last,45.97802117485114
D_53_last_first_diff,46.094511739820575
D_53_last_mean_diff,47.125137499100326
D_53_max,44.5112842132513
D_53_max_min_diff,44.804420171759055
D_53_mean,44.1890961155806
D_53_min,44.720511994779564
D_53_std,45.07892392911401
D_53_sum,40.744551107446824
D_54_first,31.71338944375792
D_54_last,41.75453853832824
D_54_last_first_diff,38.23175749993007
D_54_last_mean_diff,39.46563668401912
D_54_max,26.303292028213757
D_54_max_min_diff,34.21451754062367
D_54_mean,35.79400604113911
D_54_min,36.13446253013796
D_54_std,34.76695720589312
D_54_sum,35.807752434232725
D_55_first,45.13169644661965
D_55_last,45.22127364575954
D_55_last_first_diff,47.13679570284089
D_55_last_mean_diff,48.06573298322715
D_55_max,44.766668515682944
D_55_max_min_diff,45.44018109031861
D_55_mean,44.36868161918146
D_55_min,44.82386005199246
D_55_std,46.092864733087
D_55_sum,42.90933811190204
D_56_first,45.58344156528082
D_56_last,45.309389048876426
D_56_last_first_diff,45.17491520513142
D_56_last_mean_diff,45.008219043220834
D_56_max,45.27130244319693
D_56_max_min_diff,44.92750018547424
D_56_mean,45.26912408417438
D_56_min,45.67747608767118
D_56_std,44.77655637151012
D_56_sum,43.252706189221556
D_58_first,44.535950265110046
D_58_last,45.2887103397479
D_58_last_first_diff,45.647172757189125
D_58_last_mean_diff,45.90203879593519
D_58_max,44.18692418012553
D_58_max_min_diff,45.1979401090513
D_58_mean,43.38615648942041
D_58_min,44.44340081507498
D_58_std,46.09580546156806
D_58_sum,42.79756049032786
D_59_first,40.13711231972064
D_59_last,41.55734347341219
D_59_last_first_diff,41.64882579230932
D_59_last_mean_diff,45.126761297855694
D_59_max,41.84724953097683
D_59_max_min_diff,40.19694557424082
D_59_mean,45.09458773041453
D_59_min,40.18410703703178
D_59_std,45.49364355540329
D_59_sum,43.33010263317404
D_60_first,44.98401133747772
D_60_last,45.605772415456826
D_60_last_first_diff,45.71186344394433
D_60_last_mean_diff,46.52685972293111
D_60_max,44.74032662703299
D_60_max_min_diff,44.46776946456731
D_60_mean,44.46978608819412
D_60_min,45.055480849891794
D_60_std,45.25390129150427
D_60_sum,43.99389133789065
D_61_first,47.38786064632262
D_61_last,49.39157074457759
D_61_last_first_diff,47.65888979264707
D_61_last_mean_diff,47.707703266064726
D_61_max,48.65551139079503
D_61_max_min_diff,46.851126034118565
D_61_mean,48.83463758491163
D_61_min,47.24809121330354
D_61_std,47.17410492906833
D_61_sum,43.76699285873468
D_62_first,47.95464383152229
D_62_last,47.67384888304739
D_62_last_first_diff,47.613233126755674
D_62_last_mean_diff,47.532077182874765
D_62_max,46.837587673683124
D_62_max_min_diff,46.07500565136425
D_62_mean,47.814502668502215
D_62_min,49.00198061679901
D_62_std,46.7664170599808
D_62_sum,44.320004399293936
D_63_count,5.929119356157767
D_63_nunique,24.478969626264103
D_63_te_first,28.129950847521393
D_63_te_last,29.517038603644107
D_63_te_last_first_diff,29.90511551271527
D_63_te_last_mean_diff,33.89517211249875
D_63_te_max,28.859561445786134
D_63_te_max_min_diff,29.16362598221188
D_63_te_mean,34.497701294452504
D_63_te_min,28.077815706593462
D_63_te_std,34.24665423125032
D_63_te_sum,36.5046618004161
D_64_count,2.3702512104033056
D_64_nunique,30.046233411241115
D_64_te_first,32.72652793579878
D_64_te_last,34.13258343958843
D_64_te_last_first_diff,37.27277307392394
D_64_te_last_mean_diff,42.32884185088416
D_64_te_max,32.033636552590295
D_64_te_max_min_diff,37.02409343938409
D_64_te_mean,42.284969036207926
D_64_te_min,35.70973059938239
D_64_te_std,42.52941472099127
D_64_te_sum,42.45202395422614
D_65_first,32.47545499574939
D_65_last,45.646055777059715
D_65_last_first_diff,45.29360082458235
D_65_last_mean_diff,44.87943958323261
D_65_max,43.68604937390657
D_65_max_min_diff,42.96654831681161
D_65_mean,43.295099684906305
D_65_min,2.230645389876906
D_65_std,44.95090479304362
D_65_sum,42.5634937679799
D_66_count,0.0
D_66_first,23.230394141097378
D_66_last,28.178469972943844
D_66_nunique,28.9538397409153
D_66_te_first,23.554094607015774
D_66_te_last,28.498708347227
D_66_te_last_first_diff,23.667988830482734
D_66_te_last_mean_diff,34.09857543185879
D_66_te_max,26.67504843107286
D_66_te_max_min_diff,28.38824109322143
D_66_te_mean,34.53337293425199
D_66_te_min,28.162386090397888
D_66_te_std,34.88952645718268
D_66_te_sum,32.97405426279819
D_68_count,3.357826997931827
D_68_first,33.891227796502946
D_68_last,32.47038889206373
D_68_nunique,30.678059479459975
D_68_te_first,33.86911587177434
D_68_te_last,34.167180912728256
D_68_te_last_first_diff,39.82662337715659
D_68_te_last_mean_diff,43.078644257166594
D_68_te_max,33.30655620002003
D_68_te_max_min_diff,38.66370447360592
D_68_te_mean,42.67895538842817
D_68_te_min,33.52654667364553
D_68_te_std,43.020502893136
D_68_te_sum,43.408661285797905
D_69_first,47.32049861958272
D_69_last,46.98584150413371
D_69_last_first_diff,47.14192007664149
D_69_last_mean_diff,46.61617404026516
D_69_max,46.71227301613524
D_69_max_min_diff,46.10260321803721
D_69_mean,46.91880562342359
D_69_min,46.980184007266736
D_69_std,47.49982969423128
D_69_sum,45.013120339033335
D_70_first,34.96626747567428
D_70_last,34.091442200693756
D_70_last_first_diff,36.63749913995199
D_70_last_mean_diff,44.94182841774072
D_70_max,35.50848231629711
D_70_max_min_diff,34.66579935891673
D_70_mean,43.43346460600908
D_70_min,29.906584899724656
D_70_std,44.70799774892618
D_70_sum,41.78927182818854
D_71_first,46.21979788550192
D_71_last,46.355387775542965
D_71_last_first_diff,46.14805419150045
D_71_last_mean_diff,47.73492931848007
D_71_max,45.04749675942734
D_71_max_min_diff,44.8015126790694
D_71_mean,45.50368224893332
D_71_min,45.439168478317725
D_71_std,45.88079781459401
D_71_sum,44.51260161509238
D_72_first,31.332717969946057
D_72_last,28.40773973269499
D_72_last_first_diff,30.137957657592658
D_72_last_mean_diff,38.41753388793012
D_72_max,31.652057087520205
D_72_max_min_diff,30.49510941688583
D_72_mean,38.55310748862561
D_72_min,26.647501554803295
D_72_std,39.421084617978146
D_72_sum,36.97915229538737
D_73_first,28.41203980011486
D_73_last,28.34087898377979
D_73_last_first_diff,29.834100351387754
D_73_last_mean_diff,30.423337665792612
D_73_max,28.18609500351987
D_73_max_min_diff,29.974767499535176
D_73_mean,28.859113098855783
D_73_min,29.562429488730995
D_73_std,29.704657557071673
D_73_sum,25.68578324047438
D_74_first,37.99590460736685
D_74_last,38.77923165472992
D_74_last_first_diff,38.3541510302961
D_74_last_mean_diff,45.62038483963036
D_74_max,38.20836987346854
D_74_max_min_diff,36.98551392311509
D_74_mean,43.34650590029764
D_74_min,36.76236777869414
D_74_std,45.431854908083885
D_74_sum,42.385957500762764
D_75_first,37.67633286345051
D_75_last,42.407694900552414
D_75_last_first_diff,38.683109715569834
D_75_last_mean_diff,46.13918440290576
D_75_max,38.463780892326525
D_75_max_min_diff,36.93879529345009
D_75_mean,44.167707610241024
D_75_min,36.3560157257364
D_75_std,45.93939000526481
D_75_sum,42.75373203089582
D_76_first,37.55792561549427
D_76_last,37.78074970476278
D_76_last_first_diff,36.573833740626874
D_76_last_mean_diff,37.18416552921085
D_76_max,37.26222822689817
D_76_max_min_diff,37.04203274682779
D_76_mean,37.73976817623882
D_76_min,38.6548946647129
D_76_std,36.588636254891895
D_76_sum,31.891552085347247
D_77_first,46.729169675660565
D_77_last,46.64521468479874
D_77_last_first_diff,47.03964525582413
D_77_last_mean_diff,47.23851388861861
D_77_max,46.3579906092
D_77_max_min_diff,46.69130142318608
D_77_mean,46.48794768807336
D_77_min,46.9757669781218
D_77_std,47.09172083561802
D_77_sum,43.44248619392509
D_78_first,30.295651574823168
D_78_last,33.713423915754966
D_78_last_first_diff,34.83001836577691
D_78_last_mean_diff,43.58530540977094
D_78_max,32.06846665175439
D_78_max_min_diff,33.107742607432854
D_78_mean,40.2798551268715
D_78_min,23.7372445110368
D_78_std,41.630156051764686
D_78_sum,38.438343500806894
D_79_first,25.038295373942034
D_79_last,32.282656456296436
D_79_last_first_diff,30.67917143182278
D_79_last_mean_diff,44.64560293991369
D_79_max,28.374678167285158
D_79_max_min_diff,29.18920428628525
D_79_mean,36.681152819834296
D_79_min,23.650534310351375
D_79_std,39.83521582448701
D_79_sum,35.28756369554453
D_80_first,34.12633650553444
D_80_last,35.25523034942583
D_80_last_first_diff,38.33490899865302
D_80_last_mean_diff,45.37281507066597
D_80_max,34.681700706218685
D_80_max_min_diff,33.105728348351256
D_80_mean,41.926444609974546
D_80_min,30.37520128241302
D_80_std,42.17282810954971
D_80_sum,40.7669436350732
D_81_first,22.909128575187967
D_81_last,22.1484817492093
D_81_last_first_diff,26.28847016677009
D_81_last_mean_diff,36.21570699787199
D_81_max,22.960091172890444
D_81_max_min_diff,26.017952824432907
D_81_mean,33.57628092162272
D_81_min,19.720233894498584
D_81_std,36.44356629463195
D_81_sum,30.952711764359563
D_82_first,26.190209727962138
D_82_last,27.856740830328317
D_82_last_first_diff,29.384478898659324
D_82_last_mean_diff,35.97774042400869
D_82_max,28.248435489811357
D_82_max_min_diff,27.565880981002913
D_82_mean,31.705458227691302
D_82_min,25.937685988573485
D_82_std,34.968568400197114
D_82_sum,36.238085663069555
D_83_first,26.402341446531956
D_83_last,27.889747429298232
D_83_last_first_diff,25.28453951133361
D_83_last_mean_diff,36.13103096032607
D_83_max,27.53077924928268
D_83_max_min_diff,25.61434977967294
D_83_mean,35.570811567730395
D_83_min,21.32332209654425
D_83_std,36.64963402928635
D_83_sum,34.38650851540258
D_84_first,25.69934240842118
D_84_last,33.48962781350966
D_84_last_first_diff,31.754365527799628
D_84_last_mean_diff,39.63053477637305
D_84_max,30.49181495951627
D_84_max_min_diff,30.10429379154977
D_84_mean,37.468032657240876
D_84_min,19.471715033683875
D_84_std,39.45813719179849
D_84_sum,33.98891284977065
D_86_first,16.348649070578674
D_86_last,17.72251128906335
D_86_last_first_diff,15.256016162517495
D_86_last_mean_diff,24.91877864893328
D_86_max,16.429599419695606
D_86_max_min_diff,17.85630668678423
D_86_mean,25.448740617059702
D_86_min,13.214766180063156
D_86_std,22.809925200771804
D_86_sum,24.113845474876033
D_87_first,0.0
D_87_last,2.44004877792574
D_87_last_first_diff,2.314066965584107
D_87_last_mean_diff,2.2343566057937476
D_87_max,4.634211388211261
D_87_max_min_diff,5.317217561016523
D_87_mean,7.535842331162716
D_87_min,0.0
D_87_std,12.011177186190185
D_87_sum,23.25289357755867
D_88_first,18.8790865954697
D_88_last,18.53534308034793
D_88_last_first_diff,23.664635322579972
D_88_last_mean_diff,21.017484683810657
D_88_max,19.991527355879953
D_88_max_min_diff,21.86248520311264
D_88_mean,18.69401774425548
D_88_min,18.7547879138153
D_88_std,20.540283968782393
D_88_sum,18.480765912766095
D_89_first,18.355507486952433
D_89_last,21.972191768147354
D_89_last_first_diff,20.954374904370738
D_89_last_mean_diff,34.23520566690697
D_89_max,21.65042144177427
D_89_max_min_diff,25.294114034809926
D_89_mean,29.05780067977429
D_89_min,14.499429143332584
D_89_std,33.26288778887565
D_89_sum,25.743418309391544
D_91_first,28.615603376499067
D_91_last,27.72790391109108
D_91_last_first_diff,25.53077403996748
D_91_last_mean_diff,38.38437997789061
D_91_max,26.970431213359557
D_91_max_min_diff,27.374656927276042
D_91_mean,37.790596816666415
D_91_min,32.01828616595531
D_91_std,38.584909042265245
D_91_sum,35.00991716391164
D_92_first,23.81029194382005
D_92_last,14.239908889641862
D_92_last_first_diff,27.09183666885604
D_92_last_mean_diff,31.47207422006492
D_92_max,18.417583892394198
D_92_max_min_diff,18.989512704428236
D_92_mean,26.49435820649642
D_92_min,2.7859496882377375
D_92_std,30.44943508330564
D_92_sum,26.941259532418044
D_93_first,5.179900261400107
D_93_last,6.798933600034574
D_93_last_first_diff,5.345035657490491
D_93_last_mean_diff,15.496311385999753
D_93_max,15.324852294846364
D_93_max_min_diff,12.691473140237145
D_93_mean,18.32622099819501
D_93_min,0.0
D_93_std,20.51702656627391
D_93_sum,18.24982583100941
D_94_first,2.117339266519261
D_94_last,8.402226065610376
D_94_last_first_diff,2.328760522903553
D_94_last_mean_diff,13.057192529189908
D_94_max,7.854486274698232
D_94_max_min_diff,4.725270434060468
D_94_mean,12.381249323289579
D_94_min,2.034274169849584
D_94_std,17.482357555204807
D_94_sum,14.459557435374327
D_96_first,16.521597818471392
D_96_last,21.317366183620546
D_96_last_first_diff,20.492387033504535
D_96_last_mean_diff,31.854489716964746
D_96_max,22.789056211203594
D_96_max_min_diff,23.95634265353292
D_96_mean,30.326744851891114
D_96_min,4.323239835245469
D_96_std,30.49172226550638
D_96_sum,29.273337009205928
P_2_first,56.24046981058072
P_2_last,70.40022872253292
P_2_last_first_diff,57.070996204499416
P_2_last_mean_diff,58.33239098631838
P_2_max,63.471038604949776
P_2_max_min_diff,47.37919384156377
P_2_mean,67.15208965857663
P_2_min,66.62055486273054
P_2_std,48.07740773592618
P_2_sum,61.42617868254523
P_3_first,49.203381719103206
P_3_last,54.19457011426379
P_3_last_first_diff,48.05324814863687
P_3_last_mean_diff,48.78685474635683
P_3_max,48.316598268308766
P_3_max_min_diff,47.506447810281145
P_3_mean,50.192497181733
P_3_min,50.08653502512633
P_3_std,48.318675940883196
P_3_sum,46.08925829771597
P_4_first,41.806683565676614
P_4_last,38.22883102490246
P_4_last_first_diff,41.96959742051041
P_4_last_mean_diff,41.40328580204221
P_4_max,40.31496014652377
P_4_max_min_diff,40.40831622344181
P_4_mean,38.47135053603367
P_4_min,38.6502273915677
P_4_std,40.69022725811294
P_4_sum,40.84369376146481
R_10_first,26.98729377121216
R_10_last,32.71402492378722
R_10_last_first_diff,35.97947333253248
R_10_last_mean_diff,43.741806566807966
R_10_max,37.316796935645314
R_10_max_min_diff,35.944988320660734
R_10_mean,42.41354741318928
R_10_min,0.0
R_10_std,43.063875972313646
R_10_sum,40.700249995811376
R_11_first,29.573192058089766
R_11_last,38.41781543692289
R_11_last_first_diff,35.810208626453125
R_11_last_mean_diff,44.3780217572103
R_11_max,34.563684141227505
R_11_max_min_diff,32.90104290146841
R_11_mean,45.13217344206602
R_11_min,20.272859602795258
R_11_std,44.64672451373765
R_11_sum,39.32541478114327
R_12_first,30.42574927200107
R_12_last,36.1669632786996
R_12_last_first_diff,38.035018870947695
R_12_last_mean_diff,35.518579718830345
R_12_max,25.78611470783375
R_12_max_min_diff,36.1388671708539
R_12_mean,34.852305775527384
R_12_min,32.45760336288473
R_12_std,34.88926557228007
R_12_sum,36.307578746595006
R_13_first,6.412070889687877
R_13_last,29.409865056871492
R_13_last_first_diff,27.562177445203172
R_13_last_mean_diff,31.98062565868782
R_13_max,23.50279756926679
R_13_max_min_diff,21.588385508802027
R_13_mean,27.97801279136417
R_13_min,0.0
R_13_std,30.497385239904958
R_13_sum,23.38623377508064
R_14_first,27.688882045076863
R_14_last,27.6038704251155
R_14_last_first_diff,30.0915209314946
R_14_last_mean_diff,34.813208623754285
R_14_max,36.559716563679814
R_14_max_min_diff,36.05043536695445
R_14_mean,35.69894735105217
R_14_min,11.986606531393306
R_14_std,36.86417752303959
R_14_sum,35.61194714993486
R_15_first,15.77357241612902
R_15_last,17.53167576374051
R_15_last_first_diff,20.324434408714623
R_15_last_mean_diff,34.191920730492846
R_15_max,25.04787832630093
R_15_max_min_diff,22.81614917154206
R_15_mean,33.92771703487736
R_15_min,0.0
R_15_std,33.14349696887909
R_15_sum,28.321348426411898
R_16_first,28.919190047603028
R_16_last,32.64435908243955
R_16_last_first_diff,32.64986887376894
R_16_last_mean_diff,41.96538273899877
R_16_max,33.83031948028849
R_16_max_min_diff,32.76768182157447
R_16_mean,43.00646018417526
R_16_min,11.544812100660348
R_16_std,43.343087503738815
R_16_sum,37.94480622909015
R_17_first,11.468032018091213
R_17_last,19.496595118273664
R_17_last_first_diff,18.142474837106544
R_17_last_mean_diff,26.507673846044682
R_17_max,21.33284776434363
R_17_max_min_diff,19.701268913093386
R_17_mean,26.324386230647296
R_17_min,0.0
R_17_std,27.954368730936274
R_17_sum,23.2353701287254
R_18_first,0.0
R_18_last,0.0
R_18_last_first_diff,0.0
R_18_last_mean_diff,0.0
R_18_max,0.0
R_18_max_min_diff,0.0
R_18_mean,0.0
R_18_min,0.0
R_18_std,0.0
R_18_sum,0.0
R_19_first,18.80437444768816
R_19_last,17.281038524349988
R_19_last_first_diff,20.526519454690114
R_19_last_mean_diff,29.913215417551587
R_19_max,17.49505303821828
R_19_max_min_diff,20.619063248732644
R_19_mean,28.63345941837076
R_19_min,14.061242197093666
R_19_std,27.670756841061383
R_19_sum,28.60966945032313
R_1_first,46.52470015871471
R_1_last,58.976855020322404
R_1_last_first_diff,52.63030569473116
R_1_last_mean_diff,51.92639626814273
R_1_max,52.825241851188814
R_1_max_min_diff,49.69412404041993
R_1_mean,58.02169346274498
R_1_min,46.575604633496184
R_1_std,56.302787225105746
R_1_sum,53.27035685073828
R_20_first,16.225054117341216
R_20_last,22.823117790161763
R_20_last_first_diff,24.735581290872414
R_20_last_mean_diff,32.397826085763306
R_20_max,26.76553186270172
R_20_max_min_diff,26.72189665853979
R_20_mean,32.22377023891355
R_20_min,2.788097192965037
R_20_std,34.63817779038391
R_20_sum,29.69822935374954
R_21_first,18.79963862076517
R_21_last,18.922236839733145
R_21_last_first_diff,20.81556385968829
R_21_last_mean_diff,32.82543869696281
R_21_max,23.33382083319704
R_21_max_min_diff,22.37518322814529
R_21_mean,32.53335504879528
R_21_min,4.782777686019905
R_21_std,32.192339146116645
R_21_sum,28.855565031119028
R_22_first,9.48240865067573
R_22_last,14.476753765692576
R_22_last_first_diff,14.695627775920281
R_22_last_mean_diff,29.769709260252885
R_22_max,18.786677696433372
R_22_max_min_diff,17.174875822001162
R_22_mean,28.1671482985495
R_22_min,0.0
R_22_std,28.664007189356116
R_22_sum,25.64463846411263
R_23_first,0.0
R_23_last,0.0
R_23_last_first_diff,0.0
R_23_last_mean_diff,4.8011238763595925
R_23_max,5.7498344198984
R_23_max_min_diff,2.146575524982291
R_23_mean,5.725367428233052
R_23_min,0.0
R_23_std,3.526494899518329
R_23_sum,3.3322805798384656
R_24_first,13.80540117106787
R_24_last,15.127067063442851
R_24_last_first_diff,19.930786414123407
R_24_last_mean_diff,32.06158910208154
R_24_max,12.77294114461113
R_24_max_min_diff,17.028468715242465
R_24_mean,30.59413604717938
R_24_min,0.0
R_24_std,30.258833688863565
R_24_sum,27.04455425905332
R_25_first,2.0532310018336997
R_25_last,5.162224180955034
R_25_last_first_diff,15.939946624186923
R_25_last_mean_diff,24.685190506832065
R_25_max,14.864376469455262
R_25_max_min_diff,16.65457223792851
R_25_mean,26.794345238671454
R_25_min,0.0
R_25_std,27.09951833689787
R_25_sum,20.48628731231017
R_26_first,31.802346823123298
R_26_last,31.0767386684128
R_26_last_first_diff,25.6732467664911
R_26_last_mean_diff,31.87706163676679
R_26_max,31.87460456835972
R_26_max_min_diff,28.014357336813298
R_26_mean,35.80390751817632
R_26_min,31.30981422241164
R_26_std,33.555681186130585
R_26_sum,39.36659611117099
R_27_first,48.1800003040506
R_27_last,48.78952260154838
R_27_last_first_diff,48.00790615055564
R_27_last_mean_diff,47.61103645301863
R_27_max,48.36446569010312
R_27_max_min_diff,47.67388700832294
R_27_mean,48.34665845758399
R_27_min,48.97146167216495
R_27_std,47.86664677606143
R_27_sum,46.09216842437058
R_28_first,2.7346960148358432
R_28_last,0.0
R_28_last_first_diff,4.357950694104203
R_28_last_mean_diff,7.45919593057673
R_28_max,2.1327085485310526
R_28_max_min_diff,2.2275673566618
R_28_mean,9.2560137542159
R_28_min,0.0
R_28_std,6.844820852579541
R_28_sum,0.0
R_2_first,20.86564398378655
R_2_last,56.63184510871492
R_2_last_first_diff,48.5377253504325
R_2_last_mean_diff,54.004127865946955
R_2_max,42.01796518160355
R_2_max_min_diff,33.659226932287424
R_2_mean,44.75215229039414
R_2_min,7.256513995012854
R_2_std,42.277805412796376
R_2_sum,41.96327392805203
R_3_first,40.230487928955405
R_3_last,45.23071124861654
R_3_last_first_diff,40.57776367883277
R_3_last_mean_diff,47.425303595301514
R_3_max,43.32435630381881
R_3_max_min_diff,38.74620828261691
R_3_mean,49.47542835665578
R_3_min,37.26141696722352
R_3_std,46.32144437252795
R_3_sum,44.59251395196388
R_4_first,16.920617825146163
R_4_last,45.055098768421665
R_4_last_first_diff,35.81177054097722
R_4_last_mean_diff,43.16739197952491
R_4_max,24.851462798085993
R_4_max_min_diff,9.099412106559178
R_4_mean,33.95432047707565
R_4_min,0.0
R_4_std,30.86944447022522
R_4_sum,27.49118821647869
R_5_first,18.079998649775174
R_5_last,47.26439688351524
R_5_last_first_diff,43.36140358465747
R_5_last_mean_diff,42.86553077824251
R_5_max,33.659134618067306
R_5_max_min_diff,31.0817525490114
R_5_mean,34.33220508228421
R_5_min,4.203286073226648
R_5_std,38.4978679152732
R_5_sum,29.950501216953192
R_6_first,47.11995508428845
R_6_last,50.30376104727857
R_6_last_first_diff,47.93426903792392
R_6_last_mean_diff,46.160731052048256
R_6_max,46.051229124219404
R_6_max_min_diff,45.37527107051296
R_6_mean,46.33849029606375
R_6_min,46.480565925386564
R_6_std,46.70880062960185
R_6_sum,45.10709093895251
R_7_first,27.733000947507335
R_7_last,46.1273108754453
R_7_last_first_diff,42.75317309804512
R_7_last_mean_diff,38.39637779136447
R_7_max,37.59030677695511
R_7_max_min_diff,35.98539705998951
R_7_mean,36.6039347886864
R_7_min,0.0
R_7_std,37.6734458064744
R_7_sum,36.59975439261071
R_8_first,13.70005543863934
R_8_last,31.40224845350768
R_8_last_first_diff,30.876468012614765
R_8_last_mean_diff,38.28501811656534
R_8_max,31.473376874067785
R_8_max_min_diff,28.98836051597915
R_8_mean,35.50324537997513
R_8_min,0.0
R_8_std,38.09236269251762
R_8_sum,32.14760183805251
R_9_first,35.13310222247118
R_9_last,29.057283581801567
R_9_last_first_diff,30.97750386169672
R_9_last_mean_diff,37.56914644668729
R_9_max,32.3258912608819
R_9_max_min_diff,29.011125851763495
R_9_mean,39.30259761747724
R_9_min,33.40487278695495
R_9_std,37.14905330742808
R_9_sum,39.38904064405342
S_11_first,42.74380483336916
S_11_last,42.1171810941889
S_11_last_first_diff,42.52069076072762
S_11_last_mean_diff,46.59110089970421
S_11_max,44.86594132398602
S_11_max_min_diff,41.59670033499807
S_11_mean,47.918856568216334
S_11_min,42.05365226201276
S_11_std,46.66983131646551
S_11_sum,45.99661390613156
S_12_first,46.84839433348116
S_12_last,46.73505040965216
S_12_last_first_diff,46.28074530301877
S_12_last_mean_diff,47.72759794891163
S_12_max,46.70134309241699
S_12_max_min_diff,47.26643916962109
S_12_mean,47.63584583202359
S_12_min,47.234792402379206
S_12_std,47.80733380350344
S_12_sum,46.19562292531114
S_13_first,35.89845869141089
S_13_last,39.54747549344
S_13_last_first_diff,43.38325952172285
S_13_last_mean_diff,46.99067186659545
S_13_max,40.164366063171116
S_13_max_min_diff,41.429915700129285
S_13_mean,42.95060308630458
S_13_min,33.40309207964863
S_13_std,45.23273898998376
S_13_sum,42.39146751863049
S_15_first,38.513985009565076
S_15_last,39.19770962326381
S_15_last_first_diff,39.57020674565076
S_15_last_mean_diff,46.43611413654202
S_15_max,43.70063778936923
S_15_max_min_diff,40.21081048549635
S_15_mean,48.52318879102991
S_15_min,38.978453250550814
S_15_std,46.33782826189795
S_15_sum,44.85969961463959
S_16_first,46.6247409708826
S_16_last,46.51902043812909
S_16_last_first_diff,46.45481921004104
S_16_last_mean_diff,46.43185959948979
S_16_max,46.21152755067217
S_16_max_min_diff,45.824162634721795
S_16_mean,46.35994942489279
S_16_min,46.38945320893353
S_16_std,46.66763404365013
S_16_sum,45.317602657211935
S_17_first,46.583446075252176
S_17_last,46.45582590896373
S_17_last_first_diff,46.463556445627624
S_17_last_mean_diff,46.1849399600081
S_17_max,45.61112379013759
S_17_max_min_diff,45.35300798435245
S_17_mean,45.9759567339581
S_17_min,46.33560390254638
S_17_std,46.2162798775078
