feature,importance
D_92_mean,27.634251389525645
D_92_min,2.7876940760129743
D_92_std,34.15409661118935
D_92_sum,28.013275739791933
D_93_first,11.964067691058146
D_93_last,4.634752155646712
D_93_max,17.967318300224804
D_93_mean,23.01370179371128
D_93_min,2.142609964993203
D_93_std,25.75541861454443
D_93_sum,20.52909941572918
D_94_first,5.505201574895027
D_94_last,2.7064556267636055
D_94_max,5.838652829901362
D_94_mean,19.751064523344642
D_94_min,2.212111022528354
D_94_std,18.172537531070823
D_94_sum,18.759010301080508
D_96_first,18.271717286857033
D_96_last,22.312367112335316
D_96_max,24.141898039807295
D_96_mean,29.543261758880945
D_96_min,9.900404119192537
D_96_std,31.295266124964822
D_96_sum,28.210308686570954
P_2_first,54.56016328096719
P_2_last,69.75855646963208
P_2_max,62.461394779877935
P_2_mean,67.27194243990859
P_2_min,66.14193631863508
P_2_std,46.952609941706356
P_2_sum,60.67858591377824
P_3_first,46.263131602887164
P_3_last,57.64737024483202
P_3_max,45.92983376294007
P_3_mean,51.389217306764195
P_3_min,49.14003088428448
P_3_std,46.22370092293812
P_3_sum,44.47409542269702
P_4_first,40.26168487436952
P_4_last,35.53786194889767
P_4_max,37.79418372894206
P_4_mean,37.014731688224245
P_4_min,36.4081264946846
P_4_std,38.322275098590694
P_4_sum,39.24281016193276
R_10_first,29.48846077022241
R_10_last,39.691558107056814
R_10_max,39.31939619848592
R_10_mean,42.53010754638996
R_10_min,0.0
R_10_std,42.78986944856058
R_10_sum,39.626178204858626
R_11_first,27.46617129037379
R_11_last,40.64562785662922
R_11_max,32.20735691430011
R_11_mean,43.77043304503549
R_11_min,13.890589743457609
R_11_std,42.634592677478736
R_11_sum,37.48340360865505
R_12_first,30.638863252050516
R_12_last,37.55791377768179
R_12_max,27.898058296241466
R_12_mean,35.284433372557565
R_12_min,32.48499871880033
R_12_std,34.802704663068766
R_12_sum,34.46629854339116
R_13_first,14.281742669233735
R_13_last,34.82772300878817
R_13_max,23.79079723182641
R_13_mean,26.26468944038421
R_13_min,0.0
R_13_std,30.167813004537766
R_13_sum,23.415869355158407
R_14_first,30.5865938621745
R_14_last,28.122942943419062
R_14_max,36.9228300497377
R_14_mean,34.97300374140074
R_14_min,12.630988167862572
R_14_std,36.98459948754956
R_14_sum,34.91693717143124
R_15_first,17.050466463024385
R_15_last,22.035091881413315
R_15_max,25.551503576580625
R_15_mean,33.39284523496627
R_15_min,0.0
R_15_std,33.50596238999073
R_15_sum,28.792041815709332
R_16_first,28.54515966225937
R_16_last,33.60494762264742
R_16_max,30.612260846056277
R_16_mean,40.528531009312246
R_16_min,6.814408686495314
R_16_std,40.779013867708386
R_16_sum,35.37988835309634
R_17_first,19.715084147011996
R_17_last,23.957370920669067
R_17_max,21.59862268213527
R_17_mean,26.362892264211247
R_17_min,0.0
R_17_std,28.631503854148555
R_17_sum,22.764152557962152
R_18_first,0.0
R_18_last,0.0
R_18_max,0.0
R_18_mean,0.0
R_18_min,0.0
R_18_std,0.0
R_18_sum,0.0
R_19_first,16.435390067066265
R_19_last,9.754689459718426
R_19_max,11.601843245613171
R_19_mean,25.541908495394583
R_19_min,15.704354792424109
R_19_std,28.41651765365203
R_19_sum,26.608149991751166
R_1_first,43.045696086503014
R_1_last,60.47243883444091
R_1_max,53.880475372101486
R_1_mean,57.52403050227722
R_1_min,42.84919669379954
R_1_std,55.69144838218013
R_1_sum,52.01751437932771
R_20_first,21.592874447915253
R_20_last,20.96073400244738
R_20_max,28.39485031687118
R_20_mean,31.848032163963296
R_20_min,0.0
R_20_std,34.00647619658912
R_20_sum,29.29918977397564
R_21_first,20.175232633331433
R_21_last,20.40493330954179
R_21_max,22.750224719250127
R_21_mean,30.538821989244887
R_21_min,0.0
R_21_std,32.24814822134281
R_21_sum,28.83368646249309
R_22_first,15.897046534835406
R_22_last,18.543808087998794
R_22_max,22.55649536398509
R_22_mean,30.3715868544744
R_22_min,0.0
R_22_std,30.948166333025
R_22_sum,28.511817311739286
R_23_first,0.0
R_23_last,0.0
R_23_max,4.490875838446094
R_23_mean,3.4355588853321235
R_23_min,0.0
R_23_std,3.297493632214369
R_23_sum,8.281405325018007
R_24_first,16.19184099197187
R_24_last,17.50808023463255
R_24_max,15.028067937325927
R_24_mean,30.80607637451758
R_24_min,0.0
R_24_std,29.540313594391982
R_24_sum,28.90270028474131
R_25_first,3.2504710096475726
R_25_last,18.847256558722076
R_25_max,13.968117326637296
R_25_mean,26.80008621642452
R_25_min,0.0
R_25_std,26.304224014865007
R_25_sum,22.913956547818287
R_26_first,28.936182216573357
R_26_last,28.969408836769016
R_26_max,28.69168484078649
R_26_mean,34.099186799077444
R_26_min,28.98513806870817
R_26_std,32.29952811251265
R_26_sum,36.8340918517746
R_27_first,44.831174133644204
R_27_last,45.0925555142415
R_27_max,44.91645893623153
R_27_mean,44.94310309253703
R_27_min,45.914126073246656
R_27_std,44.20514948880522
R_27_sum,41.92170593009384
R_28_first,6.093098250332872
R_28_last,0.0
R_28_max,0.0
R_28_mean,13.54453602935117
R_28_min,0.0
R_28_std,11.609153468548147
R_28_sum,12.094148916283409
R_2_first,20.638007231869416
R_2_last,56.97583672915291
R_2_max,44.91671586997202
R_2_mean,46.32575638995103
R_2_min,0.0
R_2_std,39.23714647626612
R_2_sum,43.80666396193542
R_3_first,38.34935961963204
R_3_last,43.54657410536858
R_3_max,43.25697733082298
R_3_mean,47.55454359397506
R_3_min,35.82034984116619
R_3_std,43.47579132394936
R_3_sum,42.262228032605094
R_4_first,18.12594115068738
R_4_last,48.28233985231856
R_4_max,27.992757740068463
R_4_mean,33.87723537810487
R_4_min,0.0
R_4_std,29.752656733410973
R_4_sum,28.559756064260352
R_5_first,20.953267165637268
R_5_last,50.48968272783779
R_5_max,35.372024449959866
R_5_mean,34.43215844031132
R_5_min,0.0
R_5_std,38.775305253729286
R_5_sum,30.95838465263583
R_6_first,44.483714497841355
R_6_last,51.01450694135219
R_6_max,42.67040847271854
R_6_mean,43.78945193567686
R_6_min,43.05318932856069
R_6_std,44.61179456244815
R_6_sum,41.707866879749375
R_7_first,28.870976854506097
R_7_last,49.61351691610574
R_7_max,38.00232991186345
R_7_mean,36.65292013328595
R_7_min,0.0
R_7_std,37.34685581047542
R_7_sum,35.99292135511446
R_8_first,19.642960048830584
R_8_last,38.452515747757076
R_8_max,32.50994843377156
R_8_mean,34.876665192889234
R_8_min,0.0
R_8_std,38.694176373624735
R_8_sum,32.236523360285794
R_9_first,35.50743215158364
R_9_last,27.886377364435837
R_9_max,30.77779974853748
R_9_mean,37.459452619599276
R_9_min,32.67090054532285
R_9_std,35.49252622159006
R_9_sum,36.98893030143448
S_11_first,41.05997521284966
S_11_last,39.28491618898509
S_11_max,42.92179481653631
S_11_mean,44.97975865533211
S_11_min,39.237644448342756
S_11_std,43.90261234675192
S_11_sum,43.056460777215065
S_12_first,43.64436518272559
S_12_last,44.08868461888295
S_12_max,45.014684922850904
S_12_mean,45.86535826620174
S_12_min,45.53961044292873
S_12_std,47.159523307743854
S_12_sum,44.659355059135606
S_13_first,34.48372878976686
S_13_last,40.244354780790445
S_13_max,36.768446332497746
S_13_mean,39.418885399697025
S_13_min,34.09855901892643
S_13_std,42.341954718308884
S_13_sum,38.03426189735349
S_15_first,36.46556767991531
S_15_last,36.85414941775367
S_15_max,43.27965510411198
S_15_mean,46.31048598341154
S_15_min,36.12572386703631
S_15_std,43.71210707603018
S_15_sum,42.38019738547324
S_16_first,43.797249765577504
S_16_last,43.64286061259006
S_16_max,43.05886800350532
S_16_mean,42.97667048517792
S_16_min,42.92337204151411
S_16_std,43.34179374392554
S_16_sum,42.58476546647241
S_17_first,43.952994891690864
S_17_last,43.20256141159503
S_17_max,42.05857380177796
S_17_mean,42.0271011890983
S_17_min,42.601911316634805
S_17_std,43.35761265345294
S_17_sum,41.02093409916401
S_18_first,21.2475941304747
S_18_last,15.26265756171043
S_18_max,21.55966179389777
S_18_mean,32.00909028235414
S_18_min,4.577566888666524
S_18_std,34.61496576613772
S_18_sum,30.168070967516226
S_19_first,43.203657202875995
S_19_last,43.64796866485598
S_19_max,42.59408446951346
S_19_mean,42.913557157041794
S_19_min,43.50399347783472
S_19_std,43.41224775966828
S_19_sum,42.183257360434396
S_20_first,16.972314815551474
S_20_last,18.689626580113107
S_20_max,25.232886672013652
S_20_mean,34.209241838843454
S_20_min,6.612289114483795
S_20_std,33.18669365967751
S_20_sum,31.390429395389813
S_22_first,42.42252137923124
S_22_last,43.5299063059941
S_22_max,42.139914517777655
S_22_mean,42.25884891849962
S_22_min,42.05646610704318
S_22_std,44.14194376821251
S_22_sum,40.53597165027609
S_23_first,44.08252185031809
S_23_last,50.98524693031762
S_23_max,44.83932534694597
S_23_mean,43.42754990913604
S_23_min,43.85488310058912
S_23_std,47.05704072844577
S_23_sum,42.08214518881644
S_24_first,42.05063296034134
S_24_last,44.983625783839294
S_24_max,42.195396397083194
S_24_mean,41.65952079110514
S_24_min,42.10939248987363
S_24_std,44.252600644356335
S_24_sum,39.96913031862233
S_25_first,44.71991645683747
S_25_last,45.08732286269898
S_25_max,44.848772720592095
S_25_mean,43.7486590615778
S_25_min,45.391343231953144
S_25_std,46.683094121717474
S_25_sum,43.0548148227361
S_26_first,44.96151680647356
S_26_last,43.36854047678432
S_26_max,44.360153089679905
S_26_mean,44.23276777856308
S_26_min,43.24858584316687
S_26_std,44.80607859565124
S_26_sum,43.673168052055196
S_27_first,44.20967200327597
S_27_last,44.48905131417828
S_27_max,44.504533034652994
S_27_mean,43.754047264301406
S_27_min,43.310758791449075
S_27_std,43.99958226154591
S_27_sum,40.48877017095109
S_3_first,44.7592559163883
S_3_last,49.40723367291743
S_3_max,48.38542836376034
S_3_mean,51.37548927345409
S_3_min,47.39251350724807
S_3_std,45.18592471977921
S_3_sum,41.95476749451234
S_5_first,43.759083053107894
S_5_last,44.16598237924985
S_5_max,41.93587542818768
S_5_mean,41.23769496542833
S_5_min,42.50395238255077
S_5_std,42.61217359038842
S_5_sum,40.869960756395
S_6_first,20.24559561940925
S_6_last,19.226092553846676
S_6_max,18.577281595535425
S_6_mean,33.95515186699826
S_6_min,11.33141294505505
S_6_std,35.060227061497216
S_6_sum,33.0505303765176
S_7_first,43.999935706790154
S_7_last,46.27977346231245
S_7_max,45.213774154361445
S_7_mean,46.07478323593554
S_7_min,44.45717907763156
S_7_std,44.45722255030573
S_7_sum,40.553989075096304
S_8_first,38.685645071004195
S_8_last,43.067331258598685
S_8_max,41.86984478264191
S_8_mean,45.674155546588715
S_8_min,39.07070539973172
S_8_std,42.93026391796273
S_8_sum,44.892570452618685
S_9_first,45.23582016689495
S_9_last,44.66815022030398
S_9_max,44.08959903872241
S_9_mean,45.218872870226264
S_9_min,44.7633524882703
S_9_std,44.632033581407015
S_9_sum,40.893139283570406
day_first,39.1590671172013
day_last,41.40953028634719
day_max,37.250384863670014
day_mean,42.612672551216704
day_min,36.71281883814306
day_std,42.07965921055542
day_sum,41.929769206764846
day_te_first,39.93629589334457
day_te_last,39.754585545605686
day_te_max,36.685443851718695
day_te_mean,43.0373864717704
day_te_min,36.8362761249527
day_te_std,43.299746676121266
day_te_sum,41.55877132237558
days_diff_first,41.25130135306391
days_diff_last,42.32717754669123
days_diff_max,40.00738903521969
days_diff_mean,42.321382770287656
days_diff_min,40.56552387347987
days_diff_std,42.845511542613
days_diff_sum,40.03113929856618
month_first,26.935930359382034
month_last,0.0
month_max,5.590678364516464
month_mean,30.383638277156543
month_min,11.620347934140879
month_std,29.930926243327036
month_sum,26.316532879122107
month_te_first,31.583050779316917
month_te_last,0.0
month_te_max,4.588406724378608
month_te_mean,29.16619722757475
month_te_min,17.493881403188823
month_te_std,32.59319649385165
month_te_sum,26.482364597716536
pred_no_agg_diff_first,45.711514278739656
pred_no_agg_diff_last,59.1258570791794
pred_no_agg_diff_max,64.49320800809768
pred_no_agg_diff_mean,70.07731045071147
pred_no_agg_diff_min,56.3916583931057
pred_no_agg_diff_std,62.4582775154548
pred_no_agg_first,70.91267202638298
pred_no_agg_last,77.77466667485898
pred_no_agg_max,76.21061035614618
pred_no_agg_mean,75.04880855055465
pred_no_agg_min,72.99731237770249
pred_no_agg_std,62.93880210573126
seasonality_m_first,38.061910957499485
seasonality_m_last,38.30334384337495
seasonality_m_max,34.616235677395785
seasonality_m_mean,41.812506880335576
seasonality_m_min,36.041141620473745
seasonality_m_std,42.57282704467614
seasonality_m_sum,42.21610580970959
seasonality_y_first,40.84983774191744
seasonality_y_last,40.37811620076563
seasonality_y_max,40.17387855648224
seasonality_y_mean,41.76934915779955
seasonality_y_min,39.09380857357551
seasonality_y_std,42.34709591878963
seasonality_y_sum,42.062695256978294
year_first,0.0
year_last,0.0
year_max,0.0
year_mean,26.834228423356997
year_min,0.0
year_std,28.286958647041132
year_sum,21.730829561030173
year_te_first,0.0
year_te_last,0.0
year_te_max,0.0
year_te_mean,25.96681284326261
year_te_min,0.0
year_te_std,27.318312408468394
year_te_sum,12.817632109194827
