feature,importance
D_142_last_mean_diff,0.009896964926819449
D_142_max,0.014336439391776442
D_142_max_min_diff,0.02857135788937985
D_142_mean,0.006248543741914358
D_142_min,0.010509003204988283
D_142_std,0.0794593306023346
D_142_sum,0.015908098233387298
D_143_first,0.002143846597425895
D_143_last,0.0
D_143_last_first_diff,0.0
D_143_last_mean_diff,0.013869250639353573
D_143_max,0.02004294652112573
D_143_max_min_diff,0.005139354522382446
D_143_mean,0.008312895911334838
D_143_min,0.008900029468825439
D_143_std,0.01277398157619421
D_143_sum,0.0022963547255738263
D_144_first,0.09710948627151289
D_144_last,0.16527290428449928
D_144_last_first_diff,0.23307222943878242
D_144_last_mean_diff,0.12819593977502391
D_144_max,0.06383844407192006
D_144_max_min_diff,0.24811427684999013
D_144_mean,0.10526203059750494
D_144_min,0.05299423680784211
D_144_std,0.08575597649334563
D_144_sum,0.024607209804665086
D_145_first,0.0001649472747374494
D_145_last,0.0064931339784992945
D_145_last_first_diff,0.019594763230450715
D_145_last_mean_diff,0.3131723637757386
D_145_max,0.013640633620216364
D_145_max_min_diff,0.018440596277881246
D_145_mean,0.02391256359130787
D_145_min,0.022771147018941847
D_145_std,0.0470334912236228
D_145_sum,0.015406440841786327
D_39_first,0.01202914795859935
D_39_last,1.9037016486134952
D_39_last_first_diff,1.4080353196743687
D_39_last_mean_diff,2.4827280577175346
D_39_max,0.7661631035640868
D_39_max_min_diff,0.613691268348585
D_39_mean,0.31074583827137425
D_39_min,0.03358092204601715
D_39_std,0.5073647682987589
D_39_sum,0.057524679601418376
D_41_first,0.18720708736134511
D_41_last,0.051750812146683575
D_41_last_first_diff,0.6307220612843961
D_41_last_mean_diff,0.8718873691240294
D_41_max,0.08693826787129307
D_41_max_min_diff,0.039260119260170714
D_41_mean,0.10785813367897647
D_41_min,0.11965973530051179
D_41_std,0.09379687931488416
D_41_sum,0.13209722223234358
D_42_first,0.1305685182951062
D_42_last,0.08791367576560363
D_42_last_first_diff,0.23260024461621878
D_42_last_mean_diff,0.2377049869185614
D_42_max,0.1186884137940819
D_42_max_min_diff,0.09382628195661295
D_42_mean,0.1366877760076861
D_42_min,0.114533432340534
D_42_std,0.08559611866825004
D_42_sum,0.09812164798229431
D_43_first,0.17974974918510786
D_43_last,0.4013361341039625
D_43_last_first_diff,0.1576260735279102
D_43_last_mean_diff,0.11557293785071143
D_43_max,0.043103397612954605
D_43_max_min_diff,0.19721961488824435
D_43_mean,0.27571782062748296
D_43_min,0.09308419229733955
D_43_std,0.17013084388184163
D_43_sum,0.11945159829935134
D_44_first,0.06950267018206374
D_44_last,0.09853963012892558
D_44_last_first_diff,0.07987604189403562
D_44_last_mean_diff,0.9929669185976063
D_44_max,0.11649832807838433
D_44_max_min_diff,0.022024215368539164
D_44_mean,0.14688990812968525
D_44_min,0.04340080517946013
D_44_std,0.15803219701819005
D_44_sum,0.09270560031612696
D_45_first,0.11765660901832997
D_45_last,0.1027660121432147
D_45_last_first_diff,0.05024945043511082
D_45_last_mean_diff,0.09287503482340627
D_45_max,0.1028258266212081
D_45_max_min_diff,0.10525883247956826
D_45_mean,0.08861627053666257
D_45_min,0.14489225782456994
D_45_std,0.31197681776469766
D_45_sum,0.14921450648422016
D_46_first,0.8391656336450148
D_46_last,0.2241193284204893
D_46_last_first_diff,0.10152530516654622
D_46_last_mean_diff,0.6990549775422602
D_46_max,0.09192473571287452
D_46_max_min_diff,0.07783199486548546
D_46_mean,0.18242338950876755
D_46_min,0.22963396776327882
D_46_std,0.15689349800969898
D_46_sum,0.11862860377122966
D_47_first,0.10198990992486393
D_47_last,0.14428619524240355
D_47_last_first_diff,0.09426610288971124
D_47_last_mean_diff,0.07061418382580105
D_47_max,0.09278750445275791
D_47_max_min_diff,0.13870401132479923
D_47_mean,0.040949684835389764
D_47_min,0.06831502479941876
D_47_std,0.21259513272577296
D_47_sum,0.1741264577626955
D_48_first,0.3386489916866893
D_48_last,0.3496621089855752
D_48_last_first_diff,0.35922229599087485
D_48_last_mean_diff,1.1911804267438606
D_48_max,0.4276052240290462
D_48_max_min_diff,0.241442541519717
D_48_mean,0.28503952208406397
D_48_min,0.41913359670844524
D_48_std,0.16879775415537035
D_48_sum,0.2531977627110237
D_49_first,0.012998735190637094
D_49_last,0.028241473928319567
D_49_last_first_diff,0.06479918619103704
D_49_last_mean_diff,0.8145184343665389
D_49_max,0.029409060427696924
D_49_max_min_diff,0.02242077995457114
D_49_mean,0.03365892389736659
D_49_min,0.013864260334943496
D_49_std,0.1605328085585135
D_49_sum,0.017510035672661798
D_50_first,0.15858113234840623
D_50_last,0.13880953333357993
D_50_last_first_diff,0.07611769076855202
D_50_last_mean_diff,0.1004475325574875
D_50_max,0.11185498878189826
D_50_max_min_diff,0.025213744358638088
D_50_mean,0.14478741627835837
D_50_min,0.018885022774451584
D_50_std,0.02797196265179298
D_50_sum,0.16787953392256252
D_51_first,0.004450620832911965
D_51_last,0.002385684927950337
D_51_last_first_diff,0.0077538959872576725
D_51_last_mean_diff,0.1125365323645287
D_51_max,0.06848972518004212
D_51_max_min_diff,0.005284266710071516
D_51_mean,0.03279810881721158
D_51_min,0.0
D_51_std,0.0005310457066090825
D_51_sum,0.02728501672422179
D_52_first,0.23727938342315893
D_52_last,0.09038020306228185
D_52_last_first_diff,0.46356816401507966
D_52_last_mean_diff,0.39721012796023053
D_52_max,0.16342454444998974
D_52_max_min_diff,0.039666077362323617
D_52_mean,0.11397023374329643
D_52_min,0.18361372555705474
D_52_std,0.0598727068670972
D_52_sum,0.06455260053856644
D_53_first,0.09571026920238696
D_53_last,0.06729149360846788
D_53_last_first_diff,0.10823284477637923
D_53_last_mean_diff,0.47942115625904147
D_53_max,0.14965904485677445
D_53_max_min_diff,0.05219433061245887
D_53_mean,0.1185995429197931
D_53_min,0.07829899021625436
D_53_std,0.07157921601838046
D_53_sum,0.062357954653095744
D_54_first,0.006328121784185888
D_54_last,0.0921728267636483
D_54_last_first_diff,0.053527449250930385
D_54_last_mean_diff,0.19209534867971298
D_54_max,0.00960924399102164
D_54_max_min_diff,0.005435643999512241
D_54_mean,0.018724123069047582
D_54_min,0.05226335300302425
D_54_std,0.06177357530265107
D_54_sum,0.019306861611067625
D_55_first,0.19889074279258312
D_55_last,0.18220956148125114
D_55_last_first_diff,0.16248173271327424
D_55_last_mean_diff,0.17188193775125615
D_55_max,0.13476919577174873
D_55_max_min_diff,0.10803651961885555
D_55_mean,0.1354086410442066
D_55_min,0.1611167044240142
D_55_std,0.07754998382891501
D_55_sum,0.15354120185728432
D_56_first,0.034758830110042674
D_56_last,0.19854363473070763
D_56_last_first_diff,0.01296332210288171
D_56_last_mean_diff,0.06014932102085943
D_56_max,0.008399838592191828
D_56_max_min_diff,0.03172729791127923
D_56_mean,0.011629651831350155
D_56_min,0.05716908401235717
D_56_std,0.0827293026687539
D_56_sum,0.03024780404871206
D_58_first,0.23497153444054047
D_58_last,0.1846722111606699
D_58_last_first_diff,0.17203758095217858
D_58_last_mean_diff,0.2644667572895938
D_58_max,0.1343365704871724
D_58_max_min_diff,0.16727827726756475
D_58_mean,0.2578403885168888
D_58_min,0.14757571756187685
D_58_std,0.1598372836698286
D_58_sum,0.5656406417223666
D_59_first,0.08748836873249333
D_59_last,0.03785547327780728
D_59_last_first_diff,0.09772671325535551
D_59_last_mean_diff,0.1328589690855833
D_59_max,0.06286953538645722
D_59_max_min_diff,0.018412767168773877
D_59_mean,0.1279180136424904
D_59_min,0.06553871176532922
D_59_std,0.16515166409501922
D_59_sum,0.10202609044694456
D_60_first,0.08552632782058166
D_60_last,0.08271587695834945
D_60_last_first_diff,0.13323004647890854
D_60_last_mean_diff,0.12972004033384024
D_60_max,0.12476789592168192
D_60_max_min_diff,0.10109226363370458
D_60_mean,0.06339078285344193
D_60_min,0.09243583526861078
D_60_std,0.0769710851279541
D_60_sum,0.06506013877899373
D_61_first,0.31761495024053243
D_61_last,0.1664148190964635
D_61_last_first_diff,0.1684634591576287
D_61_last_mean_diff,0.125447580765649
D_61_max,0.6903635122520733
D_61_max_min_diff,0.10058921176541612
D_61_mean,0.6003316877698219
D_61_min,0.28598190098337717
D_61_std,0.1491241627658669
D_61_sum,0.122057449649739
D_62_first,0.12192614531570906
D_62_last,0.2010144697905674
D_62_last_first_diff,0.12481404440810967
D_62_last_mean_diff,0.10934512557842488
D_62_max,0.22127022382638117
D_62_max_min_diff,0.02620471490749183
D_62_mean,0.6053997852326483
D_62_min,0.7296820266459235
D_62_std,0.050589768199321566
D_62_sum,0.05745021675619488
D_63_count,0.012041164678408095
D_63_nunique,0.0
D_63_te_first,0.009548655501672927
D_63_te_last,0.0
D_63_te_last_first_diff,0.006920780194563225
D_63_te_last_mean_diff,0.006148346407464296
D_63_te_max,0.0
D_63_te_max_min_diff,0.003464028769260624
D_63_te_mean,0.008129790641611906
D_63_te_min,0.01021965124689376
D_63_te_std,0.002568241731895691
D_63_te_sum,0.018355207150493276
D_64_count,0.059185508474297474
D_64_nunique,0.0030003028226648814
D_64_te_first,0.024675484218325706
D_64_te_last,0.05787385605157386
D_64_te_last_first_diff,0.008308450691712266
D_64_te_last_mean_diff,0.06091031944486253
D_64_te_max,0.04263619986439648
D_64_te_max_min_diff,0.014129586342811754
D_64_te_mean,0.1567118550282226
D_64_te_min,0.051866039038807515
D_64_te_std,0.1282550425068454
D_64_te_sum,0.08246789536491744
D_65_first,0.05301840503992659
D_65_last,0.023657114272792844
D_65_last_first_diff,0.08259579446126465
D_65_last_mean_diff,0.22100064499099165
D_65_max,0.16703365207543608
D_65_max_min_diff,0.21130509037375939
D_65_mean,0.09990865405063779
D_65_min,2.0788731276897538e-05
D_65_std,0.07953344012062943
D_65_sum,0.0456465780931191
D_66_count,0.027660023158734268
D_66_first,0.03151325447445037
D_66_last,0.002152769745226415
D_66_nunique,0.036147870596528214
D_66_te_first,0.009082603463782174
D_66_te_last,0.0
D_66_te_last_first_diff,0.006096487287974001
D_66_te_last_mean_diff,0.005392860787212619
D_66_te_max,0.0
D_66_te_max_min_diff,0.028994166408970817
D_66_te_mean,0.03532661087996062
D_66_te_min,0.0
D_66_te_std,0.03710897752322333
D_66_te_sum,0.006213580989479597
D_68_count,0.001990150000751091
D_68_first,0.023021038562239814
D_68_last,0.002274842399286788
D_68_nunique,0.029427791984705926
D_68_te_first,0.018549252901012562
D_68_te_last,0.05059122116195952
D_68_te_last_first_diff,0.027310322770380157
D_68_te_last_mean_diff,0.09140970738763303
D_68_te_max,0.02869216730629184
D_68_te_max_min_diff,0.023241143003742214
D_68_te_mean,0.07621833101010156
D_68_te_min,0.04782018394203553
D_68_te_std,0.0525956645276074
D_68_te_sum,0.11629035378051189
D_69_first,0.12809618604177236
D_69_last,0.10154039426071602
D_69_last_first_diff,0.11290898347046907
D_69_last_mean_diff,0.0750983586597534
D_69_max,0.13410234818284564
D_69_max_min_diff,0.0948339377067553
D_69_mean,0.0831803501986305
D_69_min,0.15839180944291897
D_69_std,0.19034787764660094
D_69_sum,0.1269910524997597
D_70_first,0.020347318802866696
D_70_last,0.04963715929222116
D_70_last_first_diff,0.1054219840572554
D_70_last_mean_diff,0.3905320085104795
D_70_max,0.02375736137701523
D_70_max_min_diff,0.008416929788644846
D_70_mean,0.13484419446664614
D_70_min,0.05534106255662377
D_70_std,0.17923590644142692
D_70_sum,0.05941280692918712
D_71_first,0.20611283277745115
D_71_last,0.13824840835169935
D_71_last_first_diff,0.09032603421654846
D_71_last_mean_diff,0.4104343675327998
D_71_max,0.13533921594218593
D_71_max_min_diff,0.10111726306369753
D_71_mean,0.0980864997708657
D_71_min,0.2065190637549132
D_71_std,0.057313992438863946
D_71_sum,0.09390330069775847
D_72_first,0.042414695458047116
D_72_last,0.004729272137242701
D_72_last_first_diff,0.027204471044262702
D_72_last_mean_diff,0.1134303103141523
D_72_max,0.010118282513641969
D_72_max_min_diff,0.008115868688895508
D_72_mean,0.12462699761428425
D_72_min,0.007172661902355371
D_72_std,0.05068952106779171
D_72_sum,0.009558741583217421
D_73_first,0.0019001857728937332
D_73_last,0.0019559367199157456
D_73_last_first_diff,0.008023358232888434
D_73_last_mean_diff,0.0021067042433571687
D_73_max,0.0
D_73_max_min_diff,0.00527996593086335
D_73_mean,0.001837538466053162
D_73_min,4.947512926785808e-05
D_73_std,0.005143852073488296
D_73_sum,0.004910126917169999
D_74_first,0.17331920953603686
D_74_last,0.054973588135818756
D_74_last_first_diff,0.02450835707945581
D_74_last_mean_diff,0.17866561054167418
D_74_max,0.07796541362508821
D_74_max_min_diff,0.020884231694984785
D_74_mean,0.27565137999034844
D_74_min,0.20429091955841033
D_74_std,0.13310598702222184
D_74_sum,0.10243127394865255
D_75_first,0.2191421432126637
D_75_last,0.03499066821791358
D_75_last_first_diff,0.035805229094227474
D_75_last_mean_diff,0.21613253315025846
D_75_max,0.08928357437054636
D_75_max_min_diff,0.02218954603142466
D_75_mean,0.46915752873933764
D_75_min,0.07436360988640625
D_75_std,0.07094929386619486
D_75_sum,0.3502390810906541
D_76_first,2.3806216318611845e-09
D_76_last,0.0036873542553926796
D_76_last_first_diff,5.550394632488566e-06
D_76_last_mean_diff,0.040037427987105884
D_76_max,0.0003929424927116993
D_76_max_min_diff,0.059667494668471786
D_76_mean,3.243582056824587e-07
D_76_min,0.002493400590385762
D_76_std,0.0016855758062420086
D_76_sum,0.00711138403684623
D_77_first,0.12767789089762516
D_77_last,0.07251111417072093
D_77_last_first_diff,0.06869238861808195
D_77_last_mean_diff,0.058313508300085276
D_77_max,0.030904221308701706
D_77_max_min_diff,0.062105160459132946
D_77_mean,0.09614442841409788
D_77_min,0.381418470905856
D_77_std,0.145322911367394
D_77_sum,0.036978523813716246
D_78_first,0.015830536928830324
D_78_last,0.020251262307048455
D_78_last_first_diff,0.01642271005617654
D_78_last_mean_diff,0.19635909435360646
D_78_max,0.024370570894660867
D_78_max_min_diff,0.012821250625585381
D_78_mean,0.0614120015218706
D_78_min,0.025273545102644263
D_78_std,0.12150266934733407
D_78_sum,0.01102849586612133
D_79_first,0.007076778988063364
D_79_last,0.002757166969694145
D_79_last_first_diff,0.0020553940669161786
D_79_last_mean_diff,0.13139381029511557
D_79_max,0.021911569018216417
D_79_max_min_diff,0.012489354742968944
D_79_mean,0.0691755752333971
D_79_min,0.023143090413001957
D_79_std,0.05792856055504418
D_79_sum,0.018586770458390058
D_80_first,0.0142361205018832
D_80_last,0.03726467560296383
D_80_last_first_diff,0.16768414682082974
D_80_last_mean_diff,0.37893108105665596
D_80_max,0.00767680672008997
D_80_max_min_diff,0.015540631316203984
D_80_mean,0.04666705787598638
D_80_min,0.005199846324668794
D_80_std,0.03778424467892928
D_80_sum,0.021841103900965136
D_81_first,0.008553808091300925
D_81_last,0.0024186118013384645
D_81_last_first_diff,0.0034611507429944464
D_81_last_mean_diff,0.02038854878081487
D_81_max,0.0030746166682935126
D_81_max_min_diff,0.002593963797252732
D_81_mean,0.00472452625892369
D_81_min,0.001235649542584458
D_81_std,0.012377831565766554
D_81_sum,0.008139362666027793
D_82_first,0.0
D_82_last,0.0026752650678771605
D_82_last_first_diff,0.0006306367354518992
D_82_last_mean_diff,0.09997856778785547
D_82_max,0.010957390687664964
D_82_max_min_diff,0.0017656316881496192
D_82_mean,0.004001749688371152
D_82_min,0.0
D_82_std,0.004524606747545959
D_82_sum,0.031126004046324585
D_83_first,0.0003125599190650404
D_83_last,0.0024319077264840496
D_83_last_first_diff,0.003845686887374076
D_83_last_mean_diff,0.08850149024619942
D_83_max,0.0026365241094747464
D_83_max_min_diff,0.00440289749203989
D_83_mean,0.019366726055655016
D_83_min,0.01929849053878634
D_83_std,0.07528935750617045
D_83_sum,0.015494115810733153
D_84_first,0.0027052945678727367
D_84_last,0.0008744626793279876
D_84_last_first_diff,0.0002641927275991521
D_84_last_mean_diff,0.06015761819396442
D_84_max,0.0059996433269273695
D_84_max_min_diff,0.03781475561010994
D_84_mean,0.07160421669356025
D_84_min,0.013310125749067068
D_84_std,0.058314550118906634
D_84_sum,0.006600449096001023
D_86_first,0.0
D_86_last,0.0
D_86_last_first_diff,0.0008674487844266951
D_86_last_mean_diff,0.005537305586359927
D_86_max,0.0
D_86_max_min_diff,0.0
D_86_mean,0.0
D_86_min,0.0
D_86_std,8.91703278688601e-06
D_86_sum,0.0
D_87_first,0.0
D_87_last,0.0
D_87_last_first_diff,0.0
D_87_last_mean_diff,0.0
D_87_max,0.0
D_87_max_min_diff,0.0
D_87_mean,0.0001237193507853861
D_87_min,0.0
D_87_std,4.829752647390555e-05
D_87_sum,0.012618327144296174
D_88_first,0.0
D_88_last,3.760695395246221e-05
D_88_last_first_diff,0.00041974630804558413
D_88_last_mean_diff,0.00031787503556142714
D_88_max,0.001246193706974417
D_88_max_min_diff,0.007008087482118788
D_88_mean,0.002212463017796577
D_88_min,0.002383601885828276
D_88_std,4.436274814033625e-06
D_88_sum,0.0017593413238275167
D_89_first,0.002445554636347105
D_89_last,0.002442442355967637
D_89_last_first_diff,0.004558449353472898
D_89_last_mean_diff,0.03617637797975733
D_89_max,0.0
D_89_max_min_diff,0.004816403749213645
D_89_mean,0.0035374615258596982
D_89_min,0.0
D_89_std,0.002974824680998146
D_89_sum,3.8546764122888544e-07
D_91_first,0.044263522869307716
D_91_last,0.0004592848481260137
D_91_last_first_diff,0.0071572021277937275
D_91_last_mean_diff,0.026885624734428085
D_91_max,0.05475551303025098
D_91_max_min_diff,0.005106104104540656
D_91_mean,0.0318044938234146
D_91_min,0.002504103942913235
D_91_std,0.12139864251584434
D_91_sum,0.04987164682882275
D_92_first,0.010803910455546902
D_92_last,0.0
D_92_last_first_diff,0.03542093932777192
D_92_last_mean_diff,0.022489488207906583
D_92_max,0.12408959060760925
D_92_max_min_diff,0.0
D_92_mean,0.0
D_92_min,0.0
D_92_std,6.514718544956799e-06
D_92_sum,2.667624046344952e-06
D_93_first,0.0
D_93_last,0.0
D_93_last_first_diff,0.0
D_93_last_mean_diff,0.004257510852249422
D_93_max,0.0
D_93_max_min_diff,0.0
D_93_mean,0.008273789754620836
D_93_min,0.0
D_93_std,6.66941485359682e-07
D_93_sum,0.0
D_94_first,0.0
D_94_last,0.0
D_94_last_first_diff,0.004732547437185906
D_94_last_mean_diff,1.2658928223050871e-06
D_94_max,0.0
D_94_max_min_diff,0.0
D_94_mean,0.0
D_94_min,0.0
D_94_std,0.014641161403319674
D_94_sum,0.00027633549842122644
D_96_first,0.0
D_96_last,0.0
D_96_last_first_diff,0.0
D_96_last_mean_diff,0.006605153848850418
D_96_max,0.0
D_96_max_min_diff,0.004619924799946176
D_96_mean,0.002708408359316809
D_96_min,0.0
D_96_std,0.002636449871803595
D_96_sum,0.004405304226475876
P_2_first,0.2893149745516748
P_2_last,0.8845977181882272
P_2_last_first_diff,0.7208644892949734
P_2_last_mean_diff,1.1307180371812198
P_2_max,1.3162049151503885
P_2_max_min_diff,0.1567733126637637
P_2_mean,0.43935212540930285
P_2_min,0.9498735628513342
P_2_std,0.17515514008103383
P_2_sum,0.6768738932555137
P_3_first,0.5025095827626714
P_3_last,0.4271077196951768
P_3_last_first_diff,0.11037547450515363
P_3_last_mean_diff,0.09702839554754818
P_3_max,0.3142562067828907
P_3_max_min_diff,0.15633643675264203
P_3_mean,0.40900345192997617
P_3_min,0.4124830746759097
P_3_std,0.20434313748569422
P_3_sum,0.14192329706184129
P_4_first,0.13885584478701374
P_4_last,0.03133750059946157
P_4_last_first_diff,0.048924765401566685
P_4_last_mean_diff,0.04802467977848067
P_4_max,0.02646924049086763
P_4_max_min_diff,0.04916365226238374
P_4_mean,0.02731973275391726
P_4_min,0.058923131441683464
P_4_std,0.07977344252372674
P_4_sum,0.12640730869303823
R_10_first,0.012967400005449888
R_10_last,0.027759963289372084
R_10_last_first_diff,0.03461195595418547
R_10_last_mean_diff,0.4378846187249157
R_10_max,0.02543951045517398
R_10_max_min_diff,0.028061051977535615
R_10_mean,0.05834659425985748
R_10_min,0.0
R_10_std,0.10908907809513768
R_10_sum,0.12308418046064201
R_11_first,0.019494038765464062
R_11_last,0.27376685506111664
R_11_last_first_diff,0.014063188790854553
R_11_last_mean_diff,0.2947400317881904
R_11_max,0.004433706810113211
R_11_max_min_diff,0.005569683821201711
R_11_mean,0.3414097364717823
R_11_min,0.0012909659807247387
R_11_std,0.09341540017446316
R_11_sum,0.042860657591599155
R_12_first,0.002381442267810986
R_12_last,0.043940844893778336
R_12_last_first_diff,0.07783533058942187
R_12_last_mean_diff,0.042437397427533
R_12_max,0.009067492911166831
R_12_max_min_diff,0.008456186267501614
R_12_mean,0.03376239109084474
R_12_min,0.0022487797061443455
R_12_std,0.015642770720148108
R_12_sum,0.006151266321672573
R_13_first,0.0020811666546694378
R_13_last,0.022734120279834263
R_13_last_first_diff,0.012895571881584543
R_13_last_mean_diff,0.0582761345117664
R_13_max,0.04256619081012494
R_13_max_min_diff,0.0
R_13_mean,2.693492972840517e-07
R_13_min,0.0
R_13_std,0.051966455529817004
R_13_sum,0.00025958794412298756
R_14_first,0.01291332731258858
R_14_last,0.020849735950724202
R_14_last_first_diff,0.010345337619256188
R_14_last_mean_diff,0.040527460315798576
R_14_max,0.026994533186724477
R_14_max_min_diff,0.01837378494161672
R_14_mean,0.012630821085517621
R_14_min,0.0010450166047248802
R_14_std,0.018055419562777317
R_14_sum,0.021961871656362934
R_15_first,0.0
R_15_last,0.0
R_15_last_first_diff,0.0018663419293759738
R_15_last_mean_diff,0.030586238095459913
R_15_max,0.0
R_15_max_min_diff,0.0
R_15_mean,0.033102433348263044
R_15_min,9.183789735772375e-07
R_15_std,0.012193869600151916
R_15_sum,0.014814419954392756
R_16_first,0.005262547743159134
R_16_last,0.0255732655034012
R_16_last_first_diff,0.015738176567867194
R_16_last_mean_diff,0.13295449281057836
R_16_max,0.0016956474269790892
R_16_max_min_diff,0.027884572555229407
R_16_mean,0.027739483212781968
R_16_min,0.00013735078898404377
R_16_std,0.06237658747868198
R_16_sum,0.015871041472085387
R_17_first,0.022627380951727068
R_17_last,0.0
R_17_last_first_diff,0.0008115281410476479
R_17_last_mean_diff,0.0018632529593077564
R_17_max,0.0009202698193417911
R_17_max_min_diff,5.872310429057149e-06
R_17_mean,0.0
R_17_min,0.0
R_17_std,0.0011034877033432103
R_17_sum,1.358589130108196e-06
R_18_first,4.4753696486720477e-07
R_18_last,0.0
R_18_last_first_diff,3.4858193911949646e-05
R_18_last_mean_diff,0.000665732017711814
R_18_max,1.4661276448156978e-05
R_18_max_min_diff,2.568516782357507e-05
R_18_mean,1.8346437566268246e-05
R_18_min,0.0
R_18_std,0.00012416400356790385
R_18_sum,0.00019560708653015214
R_19_first,0.0
R_19_last,0.004023924505630968
R_19_last_first_diff,0.00347467974980861
R_19_last_mean_diff,0.05711329636955422
R_19_max,0.0
R_19_max_min_diff,0.0
R_19_mean,0.002063403856635281
R_19_min,0.001360963410370795
R_19_std,0.0011891915539861875
R_19_sum,0.0017144770320699468
R_1_first,0.09437610885472845
R_1_last,0.4436043398678591
R_1_last_first_diff,0.31454512507259336
R_1_last_mean_diff,0.4642433939678408
R_1_max,0.4026391422486732
R_1_max_min_diff,0.2406571616462899
R_1_mean,0.3820867744970775
R_1_min,0.11730433440180127
R_1_std,0.2719644552978921
R_1_sum,0.20979220018454225
R_20_first,0.0004012065412045762
R_20_last,0.003036409313995439
R_20_last_first_diff,0.0008934191210684776
R_20_last_mean_diff,0.006907239850695034
R_20_max,0.0011296138386652549
R_20_max_min_diff,0.0003359217315223739
R_20_mean,0.007212050340756048
R_20_min,5.323541966633467e-06
R_20_std,0.021768283118555
R_20_sum,0.018355739167935172
R_21_first,0.00246538819375124
R_21_last,0.0
R_21_last_first_diff,0.003915869413436194
R_21_last_mean_diff,0.03844984371132044
R_21_max,0.0018767028566198034
R_21_max_min_diff,0.0
R_21_mean,0.008909522000974487
R_21_min,0.0
R_21_std,0.019488999894279976
R_21_sum,0.0005515294047265937
R_22_first,0.0034671121109790797
R_22_last,0.0
R_22_last_first_diff,0.0032786918456217196
R_22_last_mean_diff,0.0687978133787553
R_22_max,0.005442116066185261
R_22_max_min_diff,0.002033821306891689
R_22_mean,0.014853818367541578
R_22_min,9.289979424917472e-08
R_22_std,0.013367169887621294
R_22_sum,0.008913954041214369
R_23_first,1.7122477716896124e-06
R_23_last,5.535613232832385e-06
R_23_last_first_diff,3.187878828904996e-05
R_23_last_mean_diff,3.885756263508657e-05
R_23_max,0.0
R_23_max_min_diff,0.0
R_23_mean,3.371404098611112e-05
R_23_min,0.0
R_23_std,0.00026605832674002355
R_23_sum,3.680621351963002e-06
R_24_first,0.0009981045768365946
R_24_last,0.0
R_24_last_first_diff,0.005091456241921601
R_24_last_mean_diff,0.005843779135566235
R_24_max,0.0019293344050627513
R_24_max_min_diff,0.0
R_24_mean,0.011192933027047278
R_24_min,0.0
R_24_std,0.006572893567746283
R_24_sum,0.002029098687199913
R_25_first,2.5683374759675434e-07
R_25_last,0.0
R_25_last_first_diff,0.0
R_25_last_mean_diff,0.00922849418521618
R_25_max,0.0
R_25_max_min_diff,0.0006459374986746838
R_25_mean,0.003003932147678568
R_25_min,3.325651044339489e-06
R_25_std,0.0032492661622244047
R_25_sum,0.000853043052470997
R_26_first,0.0012054637071259862
R_26_last,0.007579105886090482
R_26_last_first_diff,0.0029848432249648385
R_26_last_mean_diff,0.00799967801013033
R_26_max,0.006507506261275026
R_26_max_min_diff,0.0007961911960944709
R_26_mean,0.06486868446523358
R_26_min,0.02833808417695271
R_26_std,0.00020561175391131109
R_26_sum,0.07510913370398564
R_27_first,0.10271887595876619
R_27_last,0.10352596580942007
R_27_last_first_diff,0.06835622684775991
R_27_last_mean_diff,0.10325547680543361
R_27_max,0.09678938440143416
R_27_max_min_diff,0.1319579757978042
R_27_mean,0.08377635393747242
R_27_min,0.1019299207344736
R_27_std,0.10406204075159485
R_27_sum,0.12534483433851887
R_28_first,0.0
R_28_last,7.508789645258864e-05
R_28_last_first_diff,0.0009937707090528084
R_28_last_mean_diff,0.00574839793037491
R_28_max,0.0
R_28_max_min_diff,0.0
R_28_mean,0.002090529084629865
R_28_min,0.0007980519079690821
R_28_std,0.0007786402082909719
R_28_sum,0.0007462272293501806
R_2_first,0.0
R_2_last,0.3279129051355804
R_2_last_first_diff,0.15467261283989378
R_2_last_mean_diff,0.20931633590614457
R_2_max,0.0
R_2_max_min_diff,0.0
R_2_mean,0.054467599090170904
R_2_min,0.0
R_2_std,0.014813731963505593
R_2_sum,0.035140708445001195
R_3_first,0.049785552313985494
R_3_last,0.016632333225096926
R_3_last_first_diff,0.07299128374865198
R_3_last_mean_diff,0.11808593066779433
R_3_max,0.029316516850685686
R_3_max_min_diff,0.07221143046752451
R_3_mean,0.15532838012851835
R_3_min,0.0076952039004901055
R_3_std,0.16219910805971635
R_3_sum,0.08454932495634152
R_4_first,0.0
R_4_last,0.21813494381659837
R_4_last_first_diff,0.0646326126733374
R_4_last_mean_diff,0.10648842362435655
R_4_max,0.003041840840170422
R_4_max_min_diff,0.0
R_4_mean,0.011790244348965976
R_4_min,0.0
R_4_std,0.025192373300078875
R_4_sum,0.0017481490285345734
R_5_first,0.0
R_5_last,0.3182465819417663
R_5_last_first_diff,0.17814571387307182
R_5_last_mean_diff,0.35305862053605996
R_5_max,0.004772390533744708
R_5_max_min_diff,0.01464894838950101
R_5_mean,0.028921914260895795
R_5_min,0.002502766207086141
R_5_std,0.04072875337112547
R_5_sum,0.0012703488774810754
R_6_first,0.17989165099744894
R_6_last,0.32159175830673403
R_6_last_first_diff,0.1692457052189268
R_6_last_mean_diff,0.13648082927581387
R_6_max,0.11528936241494708
R_6_max_min_diff,0.14780157349423528
R_6_mean,0.1357576168599796
R_6_min,0.12816266644127675
